Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763744153,10:08:50,0.00181617,0.00253600,0.00214937,0.00185606,0.00174035,0.00120471,0.00229423,0.00242320
1763744163,10:09:00,0.00175277,0.00257662,0.00200418,0.00179512,0.00180295,0.00119549,0.00218588,0.00246722
1763744173,10:09:10,0.00162291,0.00229788,0.00231912,0.00182712,0.00207332,0.00124360,0.00198977,0.00259815
1763744183,10:09:20,0.00173360,0.00235391,0.00230590,0.00196329,0.00189006,0.00117828,0.00251319,0.00258415
1763744193,10:09:30,0.00178178,0.00242846,0.00210835,0.00185038,0.00224241,0.00130076,0.00217415,0.00254316
1763744203,10:09:40,0.00183548,0.00238889,0.00232644,0.00176140,0.00187844,0.00132340,0.00205455,0.00243648
1763744213,10:09:50,0.00198263,0.00250048,0.00216854,0.00179707,0.00195237,0.00130441,0.00224535,0.00253882
1763744223,10:10:00,0.00169399,0.00253133,0.00210145,0.00177333,0.00185306,0.00099976,0.00201234,0.00276618
1763744233,10:10:10,0.00169439,0.00268934,0.00219097,0.00169071,0.00203397,0.00120691,0.00204731,0.00237760
1763744243,10:10:20,0.00146612,0.00264189,0.00227287,0.00179307,0.00181241,0.00120616,0.00213197,0.00198062
1763744253,10:10:30,0.00162929,0.00247563,0.00214936,0.00176603,0.00192462,0.00117519,0.00209573,0.00232304
1763744263,10:10:40,0.00146787,0.00251121,0.00212966,0.00181389,0.00202700,0.00112262,0.00213710,0.00219846
1763744273,10:10:50,0.00158154,0.00237241,0.00199424,0.00182545,0.00203592,0.00121419,0.00241863,0.00252602
1763744283,10:11:00,0.00177830,0.00233444,0.00220695,0.00177059,0.00166429,0.00122139,0.00198718,0.00241770
1763744293,10:11:10,0.00180804,0.00228901,0.00225162,0.00177366,0.00182237,0.00120340,0.00216948,0.00228073
1763744303,10:11:20,0.00174488,0.00237801,0.00215708,0.00187792,0.00179008,0.00128728,0.00237437,0.00291757
1763744313,10:11:30,0.00153275,0.00251523,0.00199005,0.00180835,0.00194751,0.00116236,0.00212720,0.00257168
1763744323,10:11:40,0.00169982,0.00263780,0.00206025,0.00178973,0.00208061,0.00111360,0.00219137,0.00236706
1763744333,10:11:50,0.00152283,0.00239784,0.00203208,0.00169463,0.00180015,0.00117868,0.00229918,0.00217547
1763744343,10:12:00,0.00153295,0.00250999,0.00210002,0.00171426,0.00172778,0.00124305,0.00218972,0.00233761
1763744353,10:12:10,0.00178527,0.00228870,0.00212005,0.00178137,0.00188356,0.00123925,0.00188526,0.00259431
1763744363,10:12:20,0.00190993,0.00240846,0.00204691,0.00181628,0.00173181,0.00115102,0.00207294,0.00238430
1763744373,10:12:30,0.00196140,0.00229406,0.00224173,0.00179863,0.00184952,0.00109913,0.00217455,0.00235582
1763744383,10:12:40,0.00162609,0.00238731,0.00197881,0.00180532,0.00187735,0.00127456,0.00220934,0.00236096
1763744393,10:12:50,0.00168765,0.00234935,0.00217377,0.00171673,0.00184848,0.00117061,0.00204736,0.00256634
1763744403,10:13:00,0.00161790,0.00249791,0.00204611,0.00182966,0.00161075,0.00120454,0.00210999,0.00236556
1763744413,10:13:10,0.00149190,0.00223212,0.00191698,0.00165615,0.00175616,0.00126608,0.00208486,0.00236438
1763744423,10:13:20,0.00171542,0.00237019,0.00194722,0.00167824,0.00151668,0.00122510,0.00210375,0.00227566
1763744433,10:13:30,0.00156651,0.00253527,0.00214193,0.00168788,0.00172720,0.00118016,0.00223759,0.00240710
1763744443,10:13:40,0.00178273,0.00249700,0.00190526,0.00164614,0.00192477,0.00114728,0.00208495,0.00259849
1763744453,10:13:50,0.00147905,0.00225803,0.00217795,0.00180082,0.00178248,0.00116746,0.00227980,0.00244237
1763744463,10:14:00,0.00166661,0.00235465,0.00195763,0.00183189,0.00169458,0.00113202,0.00201351,0.00242022
1763744473,10:14:10,0.00183676,0.00252756,0.00210952,0.00174884,0.00170466,0.00110750,0.00190182,0.00261763
1763744483,10:14:20,0.00162941,0.00234003,0.00215460,0.00182956,0.00198218,0.00122452,0.00200847,0.00241631
1763744493,10:14:30,0.00175593,0.00230901,0.00210573,0.00176640,0.00201142,0.00130476,0.00213493,0.00252181
1763744503,10:14:40,0.00192743,0.00230406,0.00181648,0.00179321,0.00180087,0.00121734,0.00203414,0.00223141
1763744513,10:14:50,0.00144984,0.00233866,0.00209996,0.00168466,0.00170481,0.00118863,0.00195101,0.00261062
1763744523,10:15:00,0.00176187,0.00223561,0.00226310,0.00177580,0.00185349,0.00114529,0.00189429,0.00243164
1763744533,10:15:10,0.00175720,0.00235527,0.00207597,0.00175070,0.00179682,0.00112168,0.00199085,0.00269017
1763744543,10:15:20,0.00195330,0.00253752,0.00190101,0.00178181,0.00172550,0.00113798,0.00212779,0.00236857
1763744553,10:15:30,0.00148145,0.00245072,0.00228712,0.00171076,0.00172020,0.00128596,0.00204909,0.00267837
1763744563,10:15:40,0.00161965,0.00244454,0.00207282,0.00169461,0.00187808,0.00125711,0.00179315,0.00240647
1763744573,10:15:50,0.00179342,0.00232238,0.00217287,0.00173385,0.00182885,0.00116522,0.00184586,0.00245097
1763744583,10:16:00,0.00166360,0.00238674,0.00198871,0.00160742,0.00174928,0.00112733,0.00216384,0.00249351
1763744593,10:16:10,0.00161558,0.00247431,0.00213061,0.00155788,0.00167950,0.00112965,0.00212647,0.00256530
1763744603,10:16:20,0.00166858,0.00233603,0.00220340,0.00178192,0.00194974,0.00117345,0.00190619,0.00242481
1763744613,10:16:30,0.00170984,0.00223938,0.00184543,0.00177762,0.00209131,0.00113995,0.00172144,0.00242252
1763744623,10:16:40,0.00155375,0.00248202,0.00213276,0.00177031,0.00172404,0.00113601,0.00194079,0.00243786
1763744633,10:16:50,0.00162053,0.00236725,0.00214308,0.00173544,0.00167902,0.00117815,0.00205708,0.00241111
1763744643,10:17:00,0.00170228,0.00240515,0.00204467,0.00170434,0.00203842,0.00112545,0.00207851,0.00232678
1763744653,10:17:10,0.00168779,0.00258369,0.00190895,0.00175937,0.00182139,0.00108727,0.00209576,0.00242601
1763744663,10:17:20,0.00148402,0.00257475,0.00197301,0.00178008,0.00170054,0.00121633,0.00192817,0.00226824
1763744673,10:17:30,0.00153744,0.00246754,0.00210072,0.00179189,0.00180799,0.00133947,0.00197307,0.00209212
1763744683,10:17:40,0.00180966,0.00253357,0.00193595,0.00173323,0.00192056,0.00121728,0.00212348,0.00255119
1763744693,10:17:50,0.00157997,0.00232383,0.00220189,0.00162333,0.00173800,0.00120729,0.00205304,0.00245777
1763744703,10:18:00,0.00156989,0.00234160,0.00193524,0.00167883,0.00189072,0.00106091,0.00205967,0.00249567
1763744713,10:18:10,0.00148903,0.00240778,0.00216620,0.00174263,0.00197986,0.00131198,0.00192496,0.00242519
1763744723,10:18:20,0.00148921,0.00251171,0.00204074,0.00185546,0.00162967,0.00126559,0.00243077,0.00245801
1763744733,10:18:30,0.00163986,0.00231962,0.00206173,0.00176349,0.00187861,0.00122835,0.00223809,0.00234522
1763744743,10:18:40,0.00144811,0.00235773,0.00187436,0.00168866,0.00192456,0.00123714,0.00209511,0.00239756
1763744753,10:18:50,0.00159268,0.00251341,0.00175721,0.00165807,0.00165388,0.00110577,0.00232765,0.00240762
1763744763,10:19:00,0.00182884,0.00240151,0.00201191,0.00176099,0.00188863,0.00115883,0.00222455,0.00253705
1763744773,10:19:10,0.00157973,0.00241736,0.00209606,0.00166819,0.00200916,0.00112460,0.00233464,0.00233530
1763744783,10:19:20,0.00165049,0.00215531,0.00200148,0.00161536,0.00157871,0.00110185,0.00225903,0.00257814
1763744793,10:19:30,0.00165347,0.00247856,0.00208160,0.00183907,0.00189407,0.00123665,0.00208099,0.00253480
1763744803,10:19:40,0.00162295,0.00237607,0.00207783,0.00169768,0.00170204,0.00102588,0.00195015,0.00254861
1763744813,10:19:50,0.00164590,0.00273876,0.00194444,0.00176625,0.00183913,0.00120899,0.00195126,0.00232586
1763744823,10:20:00,0.00144810,0.00228052,0.00212622,0.00165260,0.00183134,0.00110521,0.00196554,0.00244979
1763744833,10:20:10,0.00148704,0.00242366,0.00198723,0.00172748,0.00193097,0.00116572,0.00192177,0.00251992
1763744843,10:20:20,0.00176184,0.00235206,0.00195267,0.00172252,0.00190064,0.00119323,0.00191194,0.00242091
1763744853,10:20:30,0.00166511,0.00250631,0.00200084,0.00164891,0.00195118,0.00109476,0.00184509,0.00248950
1763744863,10:20:40,0.00148540,0.00249790,0.00201261,0.00166018,0.00197968,0.00112434,0.00226961,0.00241076
1763744873,10:20:50,0.00173495,0.00244045,0.00187496,0.00174880,0.00196202,0.00114928,0.00213023,0.00244122
1763744883,10:21:00,0.00167356,0.00241073,0.00198530,0.00172304,0.00194283,0.00114618,0.00208197,0.00251949
1763744893,10:21:10,0.00154700,0.00242959,0.00184285,0.00167172,0.00173728,0.00102514,0.00209278,0.00239795
1763744903,10:21:20,0.00161935,0.00223247,0.00209133,0.00174359,0.00177391,0.00120898,0.00188373,0.00220844
1763744913,10:21:30,0.00165317,0.00236767,0.00219107,0.00177512,0.00176302,0.00113036,0.00211886,0.00224026
1763744923,10:21:40,0.00148000,0.00237960,0.00213844,0.00164075,0.00169884,0.00108522,0.00185353,0.00257236
1763744933,10:21:50,0.00185070,0.00217743,0.00198939,0.00164682,0.00177542,0.00110763,0.00185718,0.00249672
1763744943,10:22:00,0.00144872,0.00228582,0.00211128,0.00175202,0.00188905,0.00119593,0.00204632,0.00222644
1763744953,10:22:10,0.00149819,0.00230703,0.00192608,0.00172726,0.00166386,0.00105777,0.00175898,0.00239644
1763744963,10:22:20,0.00161573,0.00239653,0.00191243,0.00168693,0.00192199,0.00118909,0.00208297,0.00220289
1763744973,10:22:30,0.00181686,0.00240798,0.00187385,0.00163177,0.00208958,0.00111776,0.00206279,0.00231244
1763744983,10:22:40,0.00159518,0.00221116,0.00210667,0.00172355,0.00178631,0.00117612,0.00206380,0.00235796
1763744993,10:22:50,0.00151914,0.00248426,0.00212689,0.00175241,0.00162218,0.00108721,0.00204807,0.00246960
1763745003,10:23:00,0.00140627,0.00240829,0.00200794,0.00170626,0.00200461,0.00113015,0.00209246,0.00200249
1763745013,10:23:10,0.00166231,0.00244391,0.00207367,0.00161035,0.00151950,0.00115739,0.00189038,0.00270679
