Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763768175,10:38:50,0.00111412,0.00150720,0.00201369,0.00117435,0.00328686,0.00151282,0.00182927,0.00161019
1763768185,10:39:00,0.00111246,0.00133684,0.00190914,0.00123580,0.00302473,0.00152328,0.00192025,0.00152663
1763768195,10:39:10,0.00114269,0.00125632,0.00188683,0.00119723,0.00318821,0.00161577,0.00171251,0.00164676
1763768205,10:39:20,0.00106417,0.00144656,0.00204677,0.00130609,0.00326382,0.00146796,0.00192158,0.00163868
1763768215,10:39:30,0.00108989,0.00132203,0.00186925,0.00134122,0.00325222,0.00154107,0.00188231,0.00163255
1763768225,10:39:40,0.00111631,0.00150789,0.00190634,0.00124717,0.00285506,0.00158828,0.00193197,0.00157180
1763768235,10:39:50,0.00111999,0.00125946,0.00187288,0.00118675,0.00289995,0.00144867,0.00190507,0.00158687
1763768245,10:40:00,0.00108508,0.00133292,0.00186054,0.00131515,0.00330895,0.00158588,0.00194777,0.00168208
1763768255,10:40:10,0.00109892,0.00135806,0.00186280,0.00140034,0.00295738,0.00141732,0.00188265,0.00168020
1763768265,10:40:20,0.00107923,0.00138462,0.00182847,0.00116115,0.00319968,0.00149376,0.00168026,0.00155979
1763768275,10:40:30,0.00112568,0.00126773,0.00187140,0.00122865,0.00313653,0.00158719,0.00186035,0.00152504
1763768285,10:40:40,0.00110137,0.00157582,0.00201707,0.00124545,0.00314999,0.00149932,0.00185047,0.00182043
1763768295,10:40:50,0.00110235,0.00133968,0.00197435,0.00127688,0.00333397,0.00154972,0.00178187,0.00160266
1763768305,10:41:00,0.00107719,0.00122128,0.00187640,0.00121824,0.00310851,0.00158714,0.00187994,0.00151741
1763768315,10:41:10,0.00110611,0.00114655,0.00183350,0.00128084,0.00274029,0.00146152,0.00183358,0.00156828
1763768325,10:41:20,0.00111722,0.00145942,0.00194638,0.00128745,0.00304430,0.00144068,0.00175015,0.00155762
1763768335,10:41:30,0.00110481,0.00146294,0.00198524,0.00124614,0.00320542,0.00149863,0.00183870,0.00152207
1763768345,10:41:40,0.00112050,0.00131600,0.00193646,0.00114849,0.00310221,0.00141436,0.00212929,0.00145583
1763768355,10:41:50,0.00106510,0.00152207,0.00199847,0.00121750,0.00287932,0.00151012,0.00193006,0.00156296
1763768365,10:42:00,0.00113278,0.00137446,0.00185305,0.00121926,0.00294698,0.00155740,0.00193199,0.00170769
1763768375,10:42:10,0.00107564,0.00144970,0.00195384,0.00119516,0.00278440,0.00146934,0.00215249,0.00151545
1763768385,10:42:20,0.00104991,0.00124577,0.00191398,0.00114498,0.00311088,0.00146344,0.00191001,0.00142902
1763768395,10:42:30,0.00106932,0.00140176,0.00187963,0.00138168,0.00302798,0.00158008,0.00200802,0.00168393
1763768405,10:42:40,0.00107564,0.00114564,0.00186459,0.00130892,0.00307154,0.00155248,0.00176887,0.00158577
1763768415,10:42:50,0.00105938,0.00134011,0.00176454,0.00119937,0.00300170,0.00159033,0.00179975,0.00166261
1763768425,10:43:00,0.00109320,0.00135776,0.00183250,0.00125408,0.00320717,0.00156837,0.00200329,0.00145940
1763768435,10:43:10,0.00108489,0.00143683,0.00195801,0.00128434,0.00315494,0.00153356,0.00164982,0.00174714
1763768445,10:43:20,0.00105268,0.00131959,0.00187280,0.00125237,0.00338441,0.00154640,0.00170458,0.00150201
1763768455,10:43:30,0.00105419,0.00138912,0.00176282,0.00117780,0.00310095,0.00148530,0.00185752,0.00153700
1763768465,10:43:40,0.00104957,0.00130897,0.00187570,0.00124746,0.00299369,0.00154708,0.00181218,0.00162984
1763768475,10:43:50,0.00116571,0.00128690,0.00191150,0.00126299,0.00281975,0.00153267,0.00172676,0.00159732
1763768485,10:44:00,0.00108701,0.00135489,0.00202273,0.00113751,0.00276288,0.00153932,0.00187072,0.00150423
1763768495,10:44:10,0.00114441,0.00127680,0.00189050,0.00122916,0.00308639,0.00149290,0.00185085,0.00152784
1763768505,10:44:20,0.00108552,0.00134569,0.00192283,0.00125287,0.00327374,0.00149895,0.00189626,0.00147388
1763768515,10:44:30,0.00105699,0.00135125,0.00204384,0.00119599,0.00294470,0.00142868,0.00177724,0.00156136
1763768525,10:44:40,0.00105937,0.00126063,0.00190859,0.00124355,0.00317081,0.00155436,0.00202638,0.00149919
1763768535,10:44:50,0.00114587,0.00123231,0.00192010,0.00120367,0.00273299,0.00145109,0.00189061,0.00157135
1763768545,10:45:00,0.00107398,0.00145244,0.00194722,0.00123513,0.00323114,0.00146417,0.00190235,0.00152259
1763768555,10:45:10,0.00108866,0.00128235,0.00191518,0.00126738,0.00266600,0.00147252,0.00187075,0.00144682
1763768565,10:45:20,0.00102070,0.00133755,0.00189099,0.00124138,0.00301541,0.00147991,0.00174545,0.00152512
1763768575,10:45:30,0.00107536,0.00144237,0.00190818,0.00126039,0.00297967,0.00145394,0.00202958,0.00152790
1763768585,10:45:40,0.00108953,0.00142161,0.00195546,0.00121424,0.00278102,0.00142756,0.00186363,0.00149637
1763768595,10:45:50,0.00106059,0.00138854,0.00190001,0.00119574,0.00275374,0.00154740,0.00185052,0.00155925
1763768605,10:46:00,0.00106874,0.00138551,0.00185798,0.00116034,0.00318088,0.00146950,0.00173861,0.00155936
1763768615,10:46:10,0.00105223,0.00135883,0.00187459,0.00117060,0.00326437,0.00154343,0.00187027,0.00154426
1763768625,10:46:20,0.00106125,0.00131324,0.00183312,0.00120003,0.00277120,0.00144561,0.00194162,0.00135455
1763768635,10:46:30,0.00105463,0.00117176,0.00178851,0.00122310,0.00296639,0.00152895,0.00186017,0.00146621
1763768645,10:46:40,0.00107122,0.00140031,0.00183477,0.00111445,0.00320617,0.00149314,0.00180793,0.00156521
1763768655,10:46:50,0.00106299,0.00114766,0.00186858,0.00129606,0.00300942,0.00150180,0.00189774,0.00151995
1763768665,10:47:00,0.00102709,0.00124437,0.00181429,0.00114636,0.00273790,0.00153399,0.00208805,0.00165609
1763768675,10:47:10,0.00104426,0.00138243,0.00179670,0.00123835,0.00284495,0.00154294,0.00169542,0.00165120
1763768685,10:47:20,0.00102327,0.00136680,0.00179291,0.00112606,0.00308869,0.00146699,0.00215727,0.00149533
1763768695,10:47:30,0.00104824,0.00140425,0.00190704,0.00136213,0.00322849,0.00162506,0.00168727,0.00148604
1763768705,10:47:40,0.00107234,0.00133216,0.00178968,0.00121723,0.00278412,0.00158591,0.00186530,0.00157446
1763768715,10:47:50,0.00106796,0.00148538,0.00187352,0.00119827,0.00281531,0.00152177,0.00149785,0.00159249
1763768725,10:48:00,0.00105093,0.00125000,0.00178552,0.00135256,0.00330102,0.00148803,0.00184185,0.00148722
1763768735,10:48:10,0.00110226,0.00135571,0.00184571,0.00110222,0.00282077,0.00143087,0.00168350,0.00156608
1763768745,10:48:20,0.00106151,0.00127445,0.00193608,0.00128980,0.00296625,0.00151212,0.00178997,0.00165920
1763768755,10:48:30,0.00106161,0.00138918,0.00189325,0.00110081,0.00281944,0.00145698,0.00183016,0.00156441
1763768765,10:48:40,0.00106360,0.00138069,0.00193993,0.00125435,0.00295956,0.00152394,0.00171456,0.00171143
1763768775,10:48:50,0.00103936,0.00127767,0.00192683,0.00129005,0.00355495,0.00142485,0.00165686,0.00156289
1763768785,10:49:00,0.00103204,0.00106415,0.00193784,0.00116892,0.00308272,0.00139930,0.00187487,0.00161772
1763768795,10:49:10,0.00107626,0.00131518,0.00190128,0.00116709,0.00305626,0.00142270,0.00179726,0.00150499
1763768805,10:49:20,0.00107588,0.00116694,0.00186981,0.00124802,0.00287881,0.00142367,0.00165931,0.00165480
1763768815,10:49:30,0.00103374,0.00116922,0.00181736,0.00127786,0.00277531,0.00154963,0.00160423,0.00159780
1763768825,10:49:40,0.00108021,0.00129214,0.00194892,0.00128019,0.00280711,0.00150382,0.00194497,0.00149057
1763768835,10:49:50,0.00108943,0.00137806,0.00191566,0.00113034,0.00321613,0.00151364,0.00160289,0.00139169
1763768845,10:50:00,0.00101246,0.00144365,0.00178425,0.00127898,0.00261366,0.00146999,0.00161879,0.00152434
1763768855,10:50:10,0.00115394,0.00131502,0.00189303,0.00123806,0.00312279,0.00145056,0.00170612,0.00144528
1763768865,10:50:20,0.00106220,0.00126753,0.00189738,0.00120148,0.00284907,0.00147558,0.00189404,0.00144664
1763768875,10:50:30,0.00097148,0.00132826,0.00195098,0.00121521,0.00303612,0.00138583,0.00168700,0.00168822
1763768885,10:50:40,0.00099686,0.00130813,0.00190658,0.00125164,0.00315778,0.00143977,0.00180537,0.00145898
1763768895,10:50:50,0.00108315,0.00114241,0.00177760,0.00119837,0.00291955,0.00141128,0.00194109,0.00139482
1763768905,10:51:00,0.00100753,0.00132514,0.00183000,0.00116629,0.00281779,0.00152768,0.00192515,0.00141644
1763768915,10:51:10,0.00105771,0.00136184,0.00188820,0.00116777,0.00288914,0.00153883,0.00193509,0.00153666
1763768925,10:51:20,0.00104828,0.00125334,0.00175685,0.00115687,0.00305039,0.00146198,0.00172324,0.00157112
1763768935,10:51:30,0.00106923,0.00136505,0.00188890,0.00117657,0.00308341,0.00143407,0.00187395,0.00151997
1763768945,10:51:40,0.00101417,0.00132772,0.00187485,0.00118442,0.00310839,0.00154837,0.00169607,0.00147473
1763768955,10:51:50,0.00107510,0.00127357,0.00191130,0.00123015,0.00269027,0.00140712,0.00163110,0.00151033
1763768965,10:52:00,0.00105894,0.00118003,0.00194024,0.00120944,0.00327782,0.00151623,0.00192875,0.00159193
1763768975,10:52:10,0.00104400,0.00127798,0.00181503,0.00124513,0.00298021,0.00150749,0.00188746,0.00167575
1763768985,10:52:20,0.00109244,0.00130094,0.00178307,0.00125133,0.00263751,0.00159609,0.00186647,0.00145126
1763768995,10:52:30,0.00098800,0.00121407,0.00180152,0.00118730,0.00298804,0.00141339,0.00164072,0.00146437
1763769005,10:52:40,0.00103128,0.00132796,0.00190312,0.00108267,0.00297323,0.00149308,0.00185888,0.00146317
1763769015,10:52:50,0.00105174,0.00126226,0.00188968,0.00127746,0.00309034,0.00136839,0.00186982,0.00144494
1763769025,10:53:00,0.00104133,0.00130347,0.00182348,0.00116921,0.00326178,0.00147981,0.00174807,0.00154893
1763769035,10:53:10,0.00103950,0.00120671,0.00184788,0.00113157,0.00288561,0.00154808,0.00189345,0.00145332
1763769045,10:53:20,0.00101812,0.00126153,0.00190278,0.00124809,0.00297464,0.00146112,0.00186689,0.00164294
1763769055,10:53:30,0.00101373,0.00129119,0.00184386,0.00107092,0.00302234,0.00156118,0.00163771,0.00154914
1763769065,10:53:40,0.00107389,0.00127914,0.00171953,0.00126415,0.00266838,0.00145264,0.00190318,0.00145539
1763769075,10:53:50,0.00107534,0.00132193,0.00172656,0.00126103,0.00272805,0.00152059,0.00179172,0.00152088
1763769085,10:54:00,0.00105946,0.00126321,0.00185121,0.00118743,0.00317963,0.00147538,0.00162212,0.00147375
1763769095,10:54:10,0.00099147,0.00117995,0.00179018,0.00133289,0.00315416,0.00141534,0.00183451,0.00145975
1763769105,10:54:20,0.00107805,0.00133087,0.00194054,0.00121910,0.00302601,0.00147768,0.00169033,0.00151256
1763769115,10:54:30,0.00105256,0.00116639,0.00186738,0.00118489,0.00281421,0.00142925,0.00194774,0.00151734
1763769125,10:54:40,0.00110339,0.00124926,0.00176214,0.00125213,0.00304732,0.00148287,0.00175851,0.00145507
1763769135,10:54:50,0.00104539,0.00116253,0.00188898,0.00121511,0.00279676,0.00150915,0.00194169,0.00149821
1763769145,10:55:00,0.00103458,0.00130206,0.00183093,0.00111905,0.00338386,0.00140650,0.00167004,0.00143068
1763769155,10:55:10,0.00104531,0.00121717,0.00185886,0.00107968,0.00331745,0.00148734,0.00184010,0.00167569
1763769165,10:55:20,0.00102978,0.00128139,0.00189438,0.00116123,0.00285135,0.00148572,0.00182657,0.00145234
1763769175,10:55:30,0.00107421,0.00117605,0.00190667,0.00122126,0.00271699,0.00147652,0.00194456,0.00154211
1763769185,10:55:40,0.00105714,0.00126265,0.00194877,0.00125200,0.00286022,0.00139162,0.00187394,0.00147759
1763769195,10:55:50,0.00108055,0.00135914,0.00187057,0.00117874,0.00274432,0.00132944,0.00174628,0.00133725
1763769205,10:56:00,0.00102500,0.00127173,0.00188064,0.00126317,0.00289024,0.00137813,0.00184380,0.00141262
1763769215,10:56:10,0.00104961,0.00132846,0.00181409,0.00117350,0.00267607,0.00149699,0.00182716,0.00145351
1763769225,10:56:20,0.00100226,0.00124704,0.00187208,0.00122318,0.00287872,0.00153790,0.00176231,0.00146878
1763769235,10:56:30,0.00100187,0.00128216,0.00177812,0.00122281,0.00298744,0.00152351,0.00155975,0.00144361
1763769245,10:56:40,0.00104393,0.00120480,0.00181328,0.00114358,0.00285721,0.00144163,0.00184560,0.00153753
1763769255,10:56:50,0.00101249,0.00128367,0.00187520,0.00113578,0.00261063,0.00142810,0.00176697,0.00151021
1763769265,10:57:00,0.00101816,0.00132845,0.00173399,0.00123052,0.00311685,0.00144640,0.00166204,0.00144749
1763769275,10:57:10,0.00103274,0.00141441,0.00180506,0.00128263,0.00280837,0.00146290,0.00186242,0.00149482
1763769285,10:57:20,0.00101120,0.00138857,0.00176387,0.00114271,0.00294154,0.00148817,0.00182452,0.00141855
1763769295,10:57:30,0.00104149,0.00106783,0.00184415,0.00117023,0.00321241,0.00136123,0.00178313,0.00151843
1763769305,10:57:40,0.00100140,0.00130619,0.00178771,0.00120856,0.00314509,0.00135219,0.00176724,0.00159090
1763769315,10:57:50,0.00100462,0.00135438,0.00186098,0.00109145,0.00292282,0.00131175,0.00167282,0.00142810
1763769325,10:58:00,0.00095703,0.00120956,0.00185681,0.00123805,0.00293266,0.00151334,0.00145725,0.00136561
1763769335,10:58:10,0.00106240,0.00135997,0.00173331,0.00117265,0.00307357,0.00149093,0.00146675,0.00142590
