Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763817146,09:38:50,0.00217231,0.00195891,0.00127369,0.00106116,0.00208395,0.00213682,0.00273383,0.00158941
1763817156,09:39:00,0.00243592,0.00178505,0.00123352,0.00106803,0.00201572,0.00235742,0.00289761,0.00155393
1763817166,09:39:10,0.00218674,0.00188927,0.00132587,0.00107357,0.00200640,0.00243316,0.00296807,0.00146621
1763817176,09:39:20,0.00253075,0.00159427,0.00132700,0.00100267,0.00212031,0.00218339,0.00279547,0.00137336
1763817186,09:39:30,0.00238728,0.00179170,0.00115762,0.00112726,0.00201115,0.00213068,0.00295129,0.00140035
1763817196,09:39:40,0.00230711,0.00168404,0.00129822,0.00102386,0.00196742,0.00252291,0.00282573,0.00163186
1763817206,09:39:50,0.00234668,0.00157770,0.00118079,0.00101109,0.00213717,0.00230122,0.00293616,0.00163044
1763817216,09:40:00,0.00219701,0.00169330,0.00125179,0.00113787,0.00198830,0.00232691,0.00283277,0.00154119
1763817226,09:40:10,0.00219289,0.00146662,0.00140341,0.00105338,0.00219773,0.00203477,0.00298109,0.00159285
1763817236,09:40:20,0.00238225,0.00160484,0.00127230,0.00102344,0.00193978,0.00212388,0.00313799,0.00138437
1763817246,09:40:30,0.00223348,0.00165450,0.00116769,0.00106177,0.00192260,0.00235330,0.00313309,0.00162880
1763817256,09:40:40,0.00229044,0.00164029,0.00109696,0.00103829,0.00205352,0.00222836,0.00292179,0.00142344
1763817266,09:40:50,0.00237858,0.00165850,0.00123185,0.00099560,0.00200249,0.00215692,0.00324043,0.00163179
1763817276,09:41:00,0.00247210,0.00178824,0.00127287,0.00109946,0.00191591,0.00219996,0.00274496,0.00161859
1763817286,09:41:10,0.00209774,0.00171143,0.00116894,0.00105176,0.00203485,0.00238206,0.00279272,0.00155463
1763817296,09:41:20,0.00223160,0.00169592,0.00114885,0.00112197,0.00189664,0.00216687,0.00301741,0.00147227
1763817306,09:41:30,0.00233505,0.00156608,0.00148314,0.00112423,0.00193674,0.00219305,0.00291541,0.00171923
1763817316,09:41:40,0.00242251,0.00171082,0.00126604,0.00100758,0.00205206,0.00220480,0.00290927,0.00173912
1763817326,09:41:50,0.00223528,0.00152822,0.00126275,0.00106480,0.00200735,0.00231410,0.00311907,0.00154983
1763817336,09:42:00,0.00237624,0.00164573,0.00140713,0.00103343,0.00200567,0.00216679,0.00307404,0.00138562
1763817346,09:42:10,0.00240517,0.00160185,0.00120543,0.00107501,0.00196137,0.00222634,0.00272372,0.00157769
1763817356,09:42:20,0.00229955,0.00152309,0.00131949,0.00096128,0.00199852,0.00201829,0.00311317,0.00172769
1763817366,09:42:30,0.00250231,0.00170729,0.00124389,0.00110186,0.00197058,0.00232772,0.00284457,0.00157351
1763817376,09:42:40,0.00228774,0.00146264,0.00134774,0.00102380,0.00206856,0.00253029,0.00302470,0.00145240
1763817386,09:42:50,0.00225429,0.00159426,0.00118795,0.00113242,0.00187119,0.00214816,0.00283227,0.00166054
1763817396,09:43:00,0.00231239,0.00193992,0.00123125,0.00105568,0.00192217,0.00236890,0.00312854,0.00152865
1763817406,09:43:10,0.00233056,0.00161257,0.00107720,0.00107527,0.00196289,0.00222624,0.00308244,0.00159365
1763817416,09:43:20,0.00250360,0.00162533,0.00115250,0.00100243,0.00205189,0.00203665,0.00296179,0.00136937
1763817426,09:43:30,0.00224377,0.00147981,0.00115570,0.00099912,0.00202274,0.00229350,0.00309238,0.00156913
1763817436,09:43:40,0.00232855,0.00151325,0.00113386,0.00104416,0.00194007,0.00240523,0.00296534,0.00171451
1763817446,09:43:50,0.00235930,0.00157601,0.00112732,0.00102760,0.00201521,0.00224800,0.00279609,0.00144504
1763817456,09:44:00,0.00236397,0.00164456,0.00130724,0.00105073,0.00193870,0.00217458,0.00298977,0.00153989
1763817466,09:44:10,0.00220912,0.00168609,0.00128336,0.00105783,0.00203583,0.00213391,0.00304409,0.00142667
1763817476,09:44:20,0.00232489,0.00155483,0.00124986,0.00100451,0.00192350,0.00221157,0.00288169,0.00165190
1763817486,09:44:30,0.00231017,0.00161823,0.00091405,0.00107741,0.00204290,0.00214711,0.00274899,0.00154591
1763817496,09:44:40,0.00226733,0.00173911,0.00111890,0.00104744,0.00197296,0.00225002,0.00308590,0.00150907
1763817506,09:44:50,0.00226557,0.00176564,0.00116701,0.00105861,0.00199643,0.00214613,0.00285949,0.00153987
1763817516,09:45:00,0.00234131,0.00155026,0.00119383,0.00108722,0.00191985,0.00227957,0.00313844,0.00146860
1763817526,09:45:10,0.00246625,0.00166740,0.00123718,0.00104024,0.00195295,0.00227839,0.00263922,0.00158537
1763817536,09:45:20,0.00213703,0.00145766,0.00119640,0.00097338,0.00195186,0.00236262,0.00304756,0.00161415
1763817546,09:45:30,0.00231307,0.00162405,0.00122610,0.00108961,0.00204461,0.00225766,0.00290746,0.00161090
1763817556,09:45:40,0.00230813,0.00161287,0.00114034,0.00096548,0.00194877,0.00225242,0.00294118,0.00137836
1763817566,09:45:50,0.00217167,0.00148379,0.00119606,0.00110884,0.00197158,0.00213945,0.00315734,0.00160708
1763817576,09:46:00,0.00224701,0.00150630,0.00129976,0.00100668,0.00196612,0.00210770,0.00290343,0.00143598
1763817586,09:46:10,0.00218252,0.00159724,0.00125205,0.00106941,0.00200365,0.00245849,0.00303225,0.00141401
1763817596,09:46:20,0.00225610,0.00158168,0.00107658,0.00105339,0.00191440,0.00223469,0.00282751,0.00150516
1763817606,09:46:30,0.00226166,0.00163004,0.00125456,0.00101180,0.00191353,0.00225065,0.00280710,0.00150965
1763817616,09:46:40,0.00220558,0.00167485,0.00113087,0.00103293,0.00203160,0.00214397,0.00292708,0.00163035
1763817626,09:46:50,0.00227116,0.00139434,0.00115338,0.00105453,0.00191769,0.00230292,0.00269209,0.00151912
1763817636,09:47:00,0.00228556,0.00143243,0.00127350,0.00100518,0.00205917,0.00217419,0.00316072,0.00144112
1763817646,09:47:10,0.00217316,0.00163166,0.00124879,0.00106504,0.00198158,0.00205416,0.00287856,0.00159377
1763817656,09:47:20,0.00218338,0.00159414,0.00127749,0.00104873,0.00198749,0.00204500,0.00296112,0.00151994
1763817666,09:47:30,0.00211613,0.00144337,0.00119658,0.00104402,0.00188586,0.00200985,0.00282073,0.00149866
1763817676,09:47:40,0.00218755,0.00153679,0.00126570,0.00104025,0.00191740,0.00223241,0.00298650,0.00139868
1763817686,09:47:50,0.00243224,0.00151681,0.00116960,0.00096482,0.00193480,0.00190734,0.00301494,0.00161285
1763817696,09:48:00,0.00226332,0.00147029,0.00118974,0.00108420,0.00189783,0.00232614,0.00268913,0.00157002
1763817706,09:48:10,0.00222499,0.00158475,0.00125271,0.00101673,0.00187484,0.00216365,0.00277290,0.00148880
1763817716,09:48:20,0.00227897,0.00157353,0.00117963,0.00094111,0.00200004,0.00229407,0.00295241,0.00150300
1763817726,09:48:30,0.00226204,0.00158061,0.00122467,0.00093072,0.00198607,0.00207230,0.00272805,0.00133774
1763817736,09:48:40,0.00227634,0.00158128,0.00115666,0.00102773,0.00186496,0.00231227,0.00296346,0.00154829
1763817746,09:48:50,0.00219906,0.00160049,0.00125382,0.00102204,0.00193833,0.00231952,0.00268759,0.00150074
1763817756,09:49:00,0.00227079,0.00144545,0.00113730,0.00101902,0.00194015,0.00222242,0.00278826,0.00143472
1763817766,09:49:10,0.00227288,0.00145729,0.00128988,0.00096852,0.00186793,0.00241938,0.00295490,0.00158855
1763817776,09:49:20,0.00214263,0.00163039,0.00124598,0.00100453,0.00196438,0.00210342,0.00280029,0.00144438
1763817786,09:49:30,0.00201083,0.00174690,0.00120806,0.00096890,0.00200763,0.00254150,0.00302065,0.00143664
1763817796,09:49:40,0.00231258,0.00170591,0.00118100,0.00105223,0.00190885,0.00211714,0.00266484,0.00151976
1763817806,09:49:50,0.00211543,0.00167461,0.00122267,0.00104788,0.00191762,0.00218484,0.00303671,0.00154286
1763817816,09:50:00,0.00225376,0.00149504,0.00113400,0.00098511,0.00206377,0.00231715,0.00307751,0.00146307
1763817826,09:50:10,0.00217206,0.00176502,0.00129063,0.00101905,0.00201895,0.00225813,0.00278551,0.00159688
1763817836,09:50:20,0.00223939,0.00160782,0.00121550,0.00103087,0.00201140,0.00230596,0.00276096,0.00157325
1763817846,09:50:30,0.00238021,0.00144712,0.00100970,0.00096656,0.00199679,0.00210069,0.00290754,0.00149480
1763817856,09:50:40,0.00231063,0.00156794,0.00150201,0.00096389,0.00199726,0.00233469,0.00291372,0.00148219
1763817866,09:50:50,0.00213075,0.00148089,0.00120144,0.00104747,0.00194316,0.00208178,0.00316443,0.00158565
1763817876,09:51:00,0.00232207,0.00156626,0.00089464,0.00107168,0.00194316,0.00217929,0.00317485,0.00175819
1763817886,09:51:10,0.00231151,0.00165251,0.00121856,0.00099626,0.00197166,0.00232932,0.00305929,0.00170931
1763817896,09:51:20,0.00204490,0.00145350,0.00097167,0.00102498,0.00186122,0.00226162,0.00286978,0.00146089
1763817906,09:51:30,0.00226019,0.00156680,0.00116742,0.00104753,0.00181622,0.00234409,0.00304369,0.00170590
1763817916,09:51:40,0.00223966,0.00135663,0.00124325,0.00100599,0.00190442,0.00217233,0.00305289,0.00145470
1763817926,09:51:50,0.00219880,0.00160630,0.00108011,0.00110898,0.00185126,0.00216816,0.00275458,0.00146985
1763817936,09:52:00,0.00238854,0.00136391,0.00122261,0.00101327,0.00187001,0.00222548,0.00308677,0.00155203
1763817946,09:52:10,0.00214322,0.00151502,0.00117629,0.00102082,0.00196348,0.00214004,0.00253805,0.00135592
1763817956,09:52:20,0.00217186,0.00161004,0.00109220,0.00099958,0.00192890,0.00191541,0.00292224,0.00133573
1763817966,09:52:30,0.00227795,0.00146626,0.00121694,0.00104210,0.00189446,0.00209187,0.00299994,0.00145150
1763817976,09:52:40,0.00211251,0.00152156,0.00122479,0.00102664,0.00189659,0.00206975,0.00276065,0.00157064
1763817986,09:52:50,0.00208384,0.00153022,0.00109603,0.00099240,0.00190466,0.00217480,0.00283242,0.00141560
1763817996,09:53:00,0.00229199,0.00148672,0.00122161,0.00097799,0.00181242,0.00215943,0.00274522,0.00146666
1763818006,09:53:10,0.00215547,0.00145119,0.00124815,0.00099039,0.00190584,0.00210096,0.00293777,0.00149195
1763818016,09:53:20,0.00204044,0.00168097,0.00120345,0.00097157,0.00190229,0.00207040,0.00319338,0.00145167
1763818026,09:53:30,0.00228855,0.00171192,0.00109078,0.00110353,0.00190459,0.00224788,0.00283873,0.00152674
1763818036,09:53:40,0.00213957,0.00157740,0.00129103,0.00102134,0.00187105,0.00223989,0.00277115,0.00140995
1763818046,09:53:50,0.00225802,0.00140556,0.00121969,0.00104284,0.00179897,0.00231187,0.00267604,0.00154281
1763818056,09:54:00,0.00217396,0.00156392,0.00116734,0.00095572,0.00190407,0.00188019,0.00278125,0.00150592
1763818066,09:54:10,0.00221655,0.00176244,0.00116864,0.00099597,0.00193672,0.00233491,0.00323410,0.00154267
1763818076,09:54:20,0.00225415,0.00156112,0.00114717,0.00093074,0.00192794,0.00220195,0.00279256,0.00145698
1763818086,09:54:30,0.00220119,0.00144885,0.00111646,0.00101959,0.00183881,0.00225876,0.00286723,0.00152538
1763818096,09:54:40,0.00218264,0.00160733,0.00122981,0.00099685,0.00207939,0.00201925,0.00292616,0.00149530
1763818106,09:54:50,0.00220276,0.00154577,0.00110348,0.00108328,0.00198184,0.00214216,0.00265829,0.00143997
