Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763787313,12:55:13,0.00025,0.001125,0.001140625,0.001460937,0.000914063,0.001328125,0.000234375,0.000945312
1763787324,12:55:24,0.00025,0.001125,0.001132812,0.001382812,0.000882813,0.001265625,0.000242187,0.000875
1763787335,12:55:34,0.00025,0.001,0.001125,0.001367188,0.000898438,0.001242188,0.00025,0.000875
1763787346,12:55:45,0.000125,0.001,0.00109375,0.001351563,0.000867188,0.001234375,0.00021875,0.000851562
1763787357,12:55:56,0.000125,0.001125,0.001078125,0.001359375,0.000882813,0.001273438,0.000226563,0.000875
1763787368,12:56:07,0.000125,0.000875,0.001070313,0.001320313,0.000867188,0.001195312,0.000234375,0.000882813
1763787378,12:56:18,0.000125,0.001125,0.001070313,0.001390625,0.000882813,0.001265625,0.000234375,0.000921875
1763787389,12:56:29,0.00025,0.001,0.001078125,0.001328125,0.000859375,0.00121875,0.000226563,0.000875
1763787400,12:56:40,0.000125,0.000875,0.001054688,0.001304688,0.000765625,0.001140625,0.000210937,0.000703125
1763787411,12:56:50,0.00025,0.000875,0.00109375,0.001460937,0.000867188,0.001351563,0.000265625,0.000773438
1763787422,12:57:01,0.00025,0.001,0.00121875,0.001554688,0.0009375,0.001382812,0.00034375,0.000726562
1763787433,12:57:12,0.000375,0.000875,0.001296875,0.0015,0.000960937,0.001195312,0.000414062,0.000585937
1763787443,12:57:23,0.000375,0.001,0.001460937,0.0015625,0.001101563,0.001523438,0.000539063,0.000703125
1763787454,12:57:34,0.000625,0.001375,0.0015625,0.001703125,0.001242188,0.001625,0.0006875,0.001125
1763787465,12:57:45,0.0005,0.00125,0.001507813,0.001585938,0.001179687,0.0014375,0.000578125,0.000976562
1763787476,12:57:55,0.0005,0.001,0.001484375,0.001476563,0.001171875,0.001429687,0.000539063,0.000984375
1763787487,12:58:06,0.0005,0.001,0.001445312,0.001375,0.001140625,0.001359375,0.000484375,0.0009375
1763787498,12:58:17,0.0005,0.001,0.001429687,0.001390625,0.001117188,0.001359375,0.000445313,0.000804688
1763787508,12:58:28,0.000375,0.001,0.001429687,0.00146875,0.001070313,0.001367188,0.000460938,0.000695312
1763787519,12:58:39,0.0005,0.001,0.001460937,0.001484375,0.001109375,0.001367188,0.000492188,0.000679688
1763787530,12:58:50,0.0005,0.001125,0.00146875,0.001492188,0.001171875,0.00140625,0.0005625,0.000796875
1763787541,12:59:00,0.0005,0.000875,0.001421875,0.001414062,0.001078125,0.001265625,0.000515625,0.000640625
1763787552,12:59:11,0.0005,0.000875,0.001421875,0.001453125,0.001125,0.001351563,0.0005625,0.000671875
1763787563,12:59:22,0.000375,0.00075,0.00146875,0.001320313,0.001039063,0.001148437,0.000492188,0.000492188
1763787573,12:59:33,0.000625,0.001,0.001554688,0.001546875,0.0011875,0.001398437,0.000625,0.000765625
1763787584,12:59:44,0.0005,0.001,0.001523438,0.001335938,0.001054688,0.001179687,0.000625,0.000765625
1763787595,12:59:55,0.000625,0.001,0.001515625,0.00140625,0.001171875,0.0013125,0.00071875,0.000890625
1763787606,13:00:05,0.0005,0.000875,0.001445312,0.001289063,0.001039063,0.0010625,0.000625,0.00065625
1763787617,13:00:16,0.0005,0.000875,0.001390625,0.001296875,0.001046875,0.001125,0.00059375,0.0005625
1763787628,13:00:27,0.0005,0.000875,0.001351563,0.001320313,0.0010625,0.001164062,0.000570312,0.000804688
1763787638,13:00:38,0.0005,0.000875,0.00134375,0.001320313,0.0010625,0.001148437,0.000515625,0.000835937
1763787649,13:00:49,0.000375,0.001,0.001335938,0.001304688,0.0010625,0.001179687,0.000445313,0.0008125
1763787660,13:01:00,0.000375,0.00075,0.001304688,0.00121875,0.001046875,0.001078125,0.000390625,0.000804688
1763787671,13:01:10,0.000375,0.000875,0.0013125,0.0013125,0.001101563,0.001242188,0.00040625,0.000859375
1763787682,13:01:21,0.000375,0.001,0.001296875,0.0013125,0.001085938,0.001226563,0.000398438,0.000828125
1763787693,13:01:32,0.000375,0.000875,0.00125,0.001226563,0.001015625,0.001117188,0.000382813,0.00075
1763787704,13:01:43,0.000375,0.000875,0.001234375,0.001179687,0.001015625,0.00109375,0.000351562,0.00065625
1763787714,13:01:54,0.000375,0.00075,0.0011875,0.001171875,0.0009375,0.001070313,0.000320313,0.000601562
1763787725,13:02:05,0.000375,0.000875,0.001164062,0.00121875,0.000976562,0.001164062,0.000359375,0.000695312
1763787736,13:02:16,0.000375,0.000875,0.001132812,0.001171875,0.000921875,0.001117188,0.00034375,0.00071875
1763787747,13:02:26,0.00025,0.000875,0.001109375,0.001203125,0.00090625,0.001140625,0.000328125,0.000742188
1763787758,13:02:37,0.00025,0.000875,0.001085938,0.0011875,0.000882813,0.001117188,0.000320313,0.000679688
1763787769,13:02:48,0.00025,0.00075,0.001078125,0.001148437,0.00084375,0.001054688,0.000171875,0.000742188
1763787779,13:02:59,0.00025,0.000875,0.00115625,0.001226563,0.000953125,0.001203125,0.000234375,0.000789063
1763787790,13:03:10,0.00025,0.000875,0.001171875,0.001210937,0.0009375,0.001140625,0.000234375,0.000796875
1763787801,13:03:21,0.00025,0.000875,0.001171875,0.001257813,0.000953125,0.001164062,0.00028125,0.000796875
1763787812,13:03:31,0.00025,0.000875,0.001148437,0.001085938,0.000765625,0.000984375,0.000289062,0.000632813
1763787823,13:03:42,0.000375,0.001125,0.001328125,0.001507813,0.001101563,0.001476563,0.000578125,0.000929688
1763787834,13:03:53,0.0005,0.001125,0.001375,0.001445312,0.001148437,0.001382812,0.000625,0.000921875
1763787845,13:04:04,0.000375,0.000875,0.001328125,0.001273438,0.001039063,0.001171875,0.000492188,0.000929688
1763787855,13:04:15,0.0005,0.001,0.001328125,0.001359375,0.001101563,0.001179687,0.000484375,0.00096875
1763787866,13:04:26,0.000375,0.00075,0.00134375,0.001234375,0.001085938,0.001226563,0.000460938,0.000882813
1763787877,13:04:37,0.000375,0.001,0.001390625,0.001382812,0.001132812,0.00125,0.000460938,0.000960937
1763787888,13:04:47,0.0005,0.000875,0.00140625,0.001226563,0.0010625,0.001140625,0.000421875,0.000742188
1763787899,13:04:58,0.0005,0.001,0.00140625,0.00125,0.001039063,0.001148437,0.000484375,0.000710937
1763787910,13:05:09,0.000625,0.001125,0.0014375,0.001398437,0.001179687,0.00134375,0.000609375,0.000953125
1763787920,13:05:20,0.0005,0.000875,0.001390625,0.001304688,0.001070313,0.001109375,0.0005,0.000898438
1763787931,13:05:31,0.0005,0.001,0.001390625,0.001273438,0.001117188,0.001171875,0.000429688,0.00090625
1763787942,13:05:42,0.0005,0.001,0.001367188,0.001273438,0.001109375,0.001234375,0.000484375,0.00084375
1763787953,13:05:53,0.0005,0.001,0.0013125,0.0011875,0.001054688,0.001109375,0.0005,0.000804688
1763787964,13:06:03,0.000375,0.00075,0.001234375,0.001164062,0.000921875,0.001007813,0.000429688,0.000578125
1763787975,13:06:14,0.000375,0.001,0.001195312,0.001234375,0.00096875,0.001164062,0.000476562,0.000789063
1763787971,13:06:00,0.00025,0.000875,0.001054688,0.001195312,0.000828125,0.001109375,0.000359375,0.000429688
1763787982,13:06:00,0.000375,0.000875,0.001085938,0.00125,0.0008125,0.001109375,0.000359375,0.000539063
1763787993,13:06:00,0.000375,0.000875,0.001109375,0.001273438,0.000828125,0.00115625,0.000421875,0.000546875
1763788004,13:06:00,0.000375,0.000875,0.001210937,0.001328125,0.000882813,0.001179687,0.000421875,0.00059375
1763788015,13:06:00,0.000375,0.000875,0.001289063,0.001335938,0.001,0.00128125,0.000515625,0.000648438
1763788025,13:07:00,0.0005,0.000875,0.0013125,0.001335938,0.000984375,0.0011875,0.000507813,0.000671875
1763788036,13:07:00,0.0005,0.001,0.00128125,0.001265625,0.000992188,0.001171875,0.000539063,0.0006875
1763788047,13:07:00,0.0005,0.001,0.001257813,0.001242188,0.00096875,0.00115625,0.000523438,0.000742188
1763788058,13:07:00,0.0005,0.000875,0.00128125,0.00115625,0.000976562,0.001101563,0.00046875,0.000679688
1763788069,13:07:00,0.000375,0.00075,0.001242188,0.001046875,0.00084375,0.000976562,0.00040625,0.000578125
1763788080,13:07:00,0.000375,0.000875,0.00128125,0.001101563,0.00090625,0.001046875,0.000492188,0.000625
1763788090,13:08:00,0.000375,0.00075,0.00134375,0.001242188,0.000945312,0.001023438,0.000476562,0.000546875
1763788101,13:08:00,0.0005,0.001,0.001382812,0.001289063,0.001054688,0.00115625,0.000601562,0.00075
1763788112,13:08:00,0.0005,0.001,0.001351563,0.001226563,0.001070313,0.001140625,0.00059375,0.000796875
1763788123,13:08:00,0.0005,0.000875,0.001234375,0.0010625,0.000914063,0.000921875,0.000484375,0.00053125
1763788134,13:08:00,0.000375,0.00075,0.001148437,0.001054688,0.0008125,0.000929688,0.000390625,0.000507813
1763788145,13:09:00,0.000375,0.000875,0.001140625,0.001132812,0.000875,0.001039063,0.000414062,0.000554688
1763788156,13:09:00,0.000375,0.00075,0.001109375,0.001117188,0.000820312,0.00090625,0.0003125,0.000640625
1763788166,13:09:00,0.00025,0.00075,0.001179687,0.001171875,0.00090625,0.001,0.000234375,0.000773438
1763788177,13:09:00,0.000375,0.00075,0.001273438,0.001179687,0.001046875,0.001101563,0.000257813,0.000898438
1763788188,13:09:00,0.000375,0.000875,0.001335938,0.001195312,0.0010625,0.00115625,0.000265625,0.00084375
1763788199,13:09:00,0.000375,0.000875,0.001382812,0.001273438,0.001117188,0.001203125,0.000328125,0.000914063
1763788210,13:10:00,0.0005,0.000875,0.001375,0.001226563,0.001148437,0.001195312,0.000351562,0.0009375
1763788221,13:10:00,0.000375,0.00075,0.001367188,0.001195312,0.001171875,0.0011875,0.000367188,0.000929688
1763788231,13:10:00,0.0005,0.001,0.001359375,0.001304688,0.00115625,0.001304688,0.000359375,0.001
1763788242,13:10:00,0.0005,0.001,0.001328125,0.001242188,0.001117188,0.001289063,0.000367188,0.000953125
1763788253,13:10:00,0.000375,0.00075,0.001320313,0.001210937,0.001101563,0.001257813,0.0003125,0.000984375
1763788264,13:11:00,0.0005,0.000875,0.001351563,0.001289063,0.001179687,0.00121875,0.000398438,0.001039063
1763788275,13:11:00,0.000375,0.00075,0.001335938,0.001226563,0.00115625,0.001234375,0.000367188,0.000984375
1763788286,13:11:00,0.000375,0.00075,0.001328125,0.001148437,0.001148437,0.00115625,0.000367188,0.00096875
1763788297,13:11:00,0.000375,0.00075,0.001320313,0.001195312,0.001148437,0.001226563,0.00040625,0.001
1763788307,13:11:00,0.000375,0.000875,0.001296875,0.00121875,0.001101563,0.0013125,0.000375,0.00096875
1763788318,13:11:00,0.000375,0.000875,0.00128125,0.001195312,0.001054688,0.001210937,0.00040625,0.000929688
1763788329,13:12:00,0.000375,0.000875,0.00121875,0.00115625,0.001,0.001140625,0.00040625,0.000859375
1763788340,13:12:00,0.000375,0.00075,0.001140625,0.001085938,0.0009375,0.001007813,0.000359375,0.0008125
1763788351,13:12:00,0.00025,0.00075,0.001125,0.001046875,0.000921875,0.001,0.0003125,0.000773438
1763788362,13:12:00,0.000375,0.000875,0.001148437,0.001148437,0.00096875,0.001171875,0.00034375,0.000882813
1763788372,13:12:00,0.000375,0.001,0.001132812,0.001179687,0.0009375,0.0011875,0.000351562,0.000875
1763788383,13:13:00,0.00025,0.000875,0.001054688,0.001117188,0.000859375,0.00109375,0.00034375,0.0006875
1763788394,13:13:00,0.00025,0.00075,0.001039063,0.0010625,0.000804688,0.000976562,0.000265625,0.000703125
1763788405,13:13:00,0.00025,0.00075,0.00103125,0.001046875,0.000804688,0.001007813,0.000265625,0.000703125
1763788416,13:13:00,0.000125,0.00075,0.001007813,0.001054688,0.000789063,0.001023438,0.00025,0.000703125
1763788427,13:13:00,0.000125,0.00075,0.00096875,0.001039063,0.000765625,0.001023438,0.000257813,0.000671875
1763788438,13:13:00,0.000125,0.00075,0.000953125,0.001023438,0.000734375,0.001007813,0.000234375,0.000664063
1763788448,13:14:00,0.000125,0.00075,0.000914063,0.000976562,0.000648438,0.000921875,0.000195313,0.000453125
1763788459,13:14:00,0.000125,0.00075,0.00096875,0.001101563,0.000695312,0.001054688,0.000273438,0.000632813
1763788470,13:14:00,0.00025,0.000875,0.00103125,0.00121875,0.000851562,0.001210937,0.000390625,0.000796875
1763788481,13:14:00,0.00025,0.000875,0.001007813,0.001117188,0.000796875,0.001078125,0.000359375,0.000742188
1763788492,13:14:00,0.00025,0.00075,0.001,0.00103125,0.000734375,0.000953125,0.00028125,0.000625
1763788503,13:15:00,0.000125,0.00075,0.001,0.00103125,0.000734375,0.001,0.00021875,0.000632813
1763788513,13:15:00,0.000125,0.000875,0.001,0.001023438,0.00075,0.001085938,0.000164063,0.0005625
1763788524,13:15:00,0.000125,0.000875,0.001,0.001078125,0.000757813,0.00115625,0.000125,0.000710937
1763788535,13:15:00,0.000125,0.000875,0.001023438,0.001101563,0.00078125,0.001132812,0.0001875,0.00075
1763788546,13:15:00,0.000125,0.001,0.001,0.001132812,0.000757813,0.00109375,0.000132813,0.000742188
1763788557,13:15:00,0.00025,0.001,0.001,0.001125,0.00075,0.00109375,0.000148437,0.000632813
1763788568,13:16:00,0.00025,0.001,0.001,0.001226563,0.00078125,0.001140625,0.000195313,0.000585937
1763788579,13:16:00,0.00025,0.001,0.001007813,0.001273438,0.000789063,0.00125,0.00025,0.000804688
1763788589,13:16:00,0.00025,0.001,0.00103125,0.001265625,0.000796875,0.00125,0.000289062,0.000726562
1763788600,13:16:00,0.00025,0.001,0.00103125,0.001242188,0.00078125,0.001179687,0.00028125,0.000664063
1763788611,13:16:00,0.00025,0.001,0.001023438,0.00121875,0.000757813,0.001164062,0.000328125,0.000710937
1763788622,13:17:00,0.00025,0.001,0.001023438,0.001265625,0.000835937,0.001203125,0.000382813,0.000765625
1763788633,13:17:00,0.00025,0.001,0.001015625,0.001179687,0.000804688,0.001109375,0.000367188,0.000734375
1763788644,13:17:00,0.00025,0.000875,0.001007813,0.001195312,0.000789063,0.001148437,0.000351562,0.000789063
1763788654,13:17:00,0.00025,0.001,0.00103125,0.00121875,0.000804688,0.001140625,0.000335938,0.000757813
1763788665,13:17:00,0.00025,0.000875,0.000984375,0.001101563,0.000734375,0.001023438,0.000289062,0.00065625
1763788676,13:17:00,0.00025,0.000875,0.000945312,0.0010625,0.000679688,0.001023438,0.000210937,0.000625
1763788687,13:18:00,0.000125,0.000875,0.000921875,0.001054688,0.000679688,0.001054688,0.000203125,0.000617188
1763788698,13:18:00,0.000125,0.000875,0.000945312,0.001078125,0.00065625,0.001,0.000164063,0.000585937
1763788709,13:18:00,0.000125,0.000875,0.000984375,0.001195312,0.000734375,0.001117188,0.000171875,0.00075
1763788720,13:18:00,0.00025,0.001,0.001039063,0.001242188,0.000796875,0.001164062,0.000179687,0.00084375
1763788730,13:18:00,0.00025,0.001,0.001085938,0.001296875,0.000890625,0.001296875,0.000234375,0.000765625
1763788741,13:19:00,0.00025,0.001125,0.001078125,0.001328125,0.000875,0.001289063,0.00025,0.000828125
1763788752,13:19:00,0.00025,0.001,0.0010625,0.001328125,0.000882813,0.00128125,0.00028125,0.000828125
1763788763,13:19:00,0.00025,0.001,0.001070313,0.001351563,0.000875,0.001289063,0.00028125,0.0009375
1763788774,13:19:00,0.00025,0.001,0.001117188,0.001375,0.0009375,0.001367188,0.000296875,0.00103125
1763788785,13:19:00,0.00025,0.001,0.00115625,0.001414062,0.000984375,0.001421875,0.000265625,0.001046875
1763788795,13:19:00,0.00025,0.001125,0.0011875,0.001375,0.001,0.001351563,0.000289062,0.001039063
1763788806,13:20:00,0.00025,0.001125,0.0011875,0.001367188,0.001015625,0.001367188,0.000351562,0.001023438
1763788817,13:20:00,0.00025,0.001125,0.001148437,0.001375,0.000945312,0.001429687,0.000273438,0.001023438
1763788828,13:20:00,0.000375,0.001,0.001164062,0.001382812,0.001,0.001382812,0.000335938,0.00090625
1763788839,13:20:00,0.000375,0.001125,0.001171875,0.001367188,0.00096875,0.0013125,0.000359375,0.00096875
1763788850,13:20:00,0.000375,0.001125,0.001171875,0.001320313,0.001,0.00128125,0.000367188,0.000984375
1763788861,13:21:00,0.000375,0.001,0.00115625,0.0013125,0.000960937,0.001289063,0.000335938,0.000820312
1763788871,13:21:00,0.00025,0.001,0.001148437,0.001320313,0.00096875,0.001273438,0.000335938,0.000921875
1763788882,13:21:00,0.00025,0.001,0.001132812,0.001390625,0.00096875,0.001320313,0.000328125,0.001
1763788893,13:21:00,0.00025,0.001,0.001171875,0.001382812,0.000992188,0.001367188,0.0003125,0.001078125
1763788904,13:21:00,0.000375,0.001125,0.001210937,0.001390625,0.001039063,0.001390625,0.000335938,0.001070313
1763788915,13:21:00,0.000375,0.001125,0.001179687,0.001359375,0.001015625,0.001335938,0.000367188,0.001015625
1763788926,13:22:00,0.000375,0.001,0.001109375,0.001289063,0.000921875,0.001265625,0.000351562,0.000914063
1763788936,13:22:00,0.00025,0.000875,0.001023438,0.001132812,0.000804688,0.00109375,0.000289062,0.0006875
1763788947,13:22:00,0.00025,0.00075,0.001046875,0.001132812,0.000875,0.001148437,0.00028125,0.00078125
1763788958,13:22:00,0.00025,0.000875,0.001117188,0.001273438,0.000960937,0.001296875,0.000320313,0.000882813
1763788969,13:22:00,0.00025,0.001,0.001132812,0.001289063,0.000914063,0.00128125,0.000304687,0.0006875
1763788980,13:22:00,0.00025,0.000875,0.001164062,0.001335938,0.000875,0.001195312,0.000351562,0.0005625
1763788991,13:23:00,0.000375,0.001125,0.001226563,0.001460937,0.001007813,0.001414062,0.000523438,0.000882813
1763789002,13:23:00,0.000375,0.001125,0.00121875,0.001367188,0.000984375,0.001320313,0.000515625,0.00090625
1763789012,13:23:00,0.000375,0.001,0.001171875,0.001210937,0.000890625,0.001164062,0.000453125,0.00078125
1763789023,13:23:00,0.000375,0.000875,0.001078125,0.001171875,0.000804688,0.001148437,0.000390625,0.000726562
1763789034,13:23:00,0.00025,0.000875,0.001007813,0.001125,0.000734375,0.001023438,0.00028125,0.000710937
1763789045,13:24:00,0.00025,0.001,0.00103125,0.001179687,0.000820312,0.001117188,0.00028125,0.000710937
1763789056,13:24:00,0.00025,0.000875,0.00103125,0.001234375,0.0008125,0.001195312,0.000257813,0.000609375
1763789067,13:24:00,0.00025,0.001,0.0010625,0.0013125,0.000851562,0.001304688,0.000320313,0.00078125
1763789077,13:24:00,0.00025,0.001,0.001085938,0.001265625,0.000851562,0.001234375,0.000351562,0.000648438
1763789088,13:24:00,0.00025,0.001,0.001109375,0.0013125,0.000875,0.001296875,0.000375,0.0006875
1763789099,13:24:00,0.00025,0.001,0.001109375,0.001320313,0.000914063,0.001320313,0.0004375,0.000875
1763789110,13:25:00,0.00025,0.001125,0.001078125,0.001265625,0.000859375,0.001265625,0.000398438,0.000828125
1763789121,13:25:00,0.000125,0.000875,0.001046875,0.001132812,0.000804688,0.001109375,0.0003125,0.00071875
1763789132,13:25:00,0.000125,0.000875,0.001007813,0.001070313,0.000820312,0.00103125,0.00028125,0.000679688
1763789143,13:25:00,0.000125,0.000875,0.000945312,0.001054688,0.000765625,0.001015625,0.000234375,0.0005625
1763789153,13:25:00,0.000125,0.000875,0.000921875,0.001125,0.000734375,0.001132812,0.000203125,0.00071875
1763789164,13:26:00,0.000125,0.001,0.000953125,0.0011875,0.000726562,0.00115625,0.000195313,0.000757813
1763789175,13:26:00,0.000125,0.001,0.001007813,0.001234375,0.000789063,0.00115625,0.00015625,0.00078125
1763789186,13:26:00,0.000125,0.001,0.001023438,0.001265625,0.000820312,0.001273438,0.000210937,0.000890625
1763789197,13:26:00,0.00025,0.001125,0.001070313,0.0013125,0.000875,0.001335938,0.000234375,0.000953125
1763789208,13:26:00,0.000125,0.001125,0.001078125,0.00128125,0.000867188,0.001265625,0.00021875,0.000898438
1763789218,13:26:00,0.000125,0.001,0.00109375,0.001265625,0.000859375,0.001179687,0.000210937,0.000804688
1763789229,13:27:00,0.00025,0.001125,0.001109375,0.00125,0.000875,0.00121875,0.000226563,0.000835937
1763789240,13:27:00,0.000125,0.001125,0.001070313,0.001203125,0.000828125,0.001234375,0.000242187,0.000804688
1763789251,13:27:00,0.00025,0.001,0.000984375,0.001125,0.000734375,0.001117188,0.000203125,0.000578125
1763789262,13:27:00,0.000125,0.000875,0.000984375,0.001179687,0.000695312,0.001070313,0.000210937,0.000601562
1763789273,13:27:00,0.00025,0.001,0.001039063,0.001273438,0.00078125,0.001210937,0.00025,0.000695312
1763789284,13:28:00,0.00025,0.001,0.001078125,0.001335938,0.000820312,0.001242188,0.000289062,0.000695312
1763789294,13:28:00,0.000375,0.001,0.001148437,0.001375,0.000851562,0.001242188,0.000359375,0.000726562
1763789305,13:28:00,0.000375,0.001125,0.001226563,0.001453125,0.001,0.001460937,0.000476562,0.001
1763789316,13:28:00,0.000375,0.001125,0.001226563,0.001359375,0.000953125,0.0013125,0.000484375,0.000914063
1763789327,13:28:00,0.000375,0.001125,0.001195312,0.001382812,0.000960937,0.001335938,0.000476562,0.000898438
1763789338,13:28:00,0.000375,0.001,0.001164062,0.00128125,0.000867188,0.00125,0.000421875,0.000804688
1763789349,13:29:00,0.000375,0.001125,0.001164062,0.001335938,0.000929688,0.001320313,0.0004375,0.000914063
1763789359,13:29:00,0.000375,0.001,0.001132812,0.001203125,0.000835937,0.001179687,0.000375,0.000757813
1763789370,13:29:00,0.00025,0.001,0.001109375,0.00121875,0.000804688,0.001226563,0.000304687,0.000773438
1763789381,13:29:00,0.00025,0.001,0.001109375,0.00115625,0.0008125,0.001179687,0.000273438,0.000710937
1763789392,13:29:00,0.00025,0.001,0.001085938,0.001125,0.00078125,0.001140625,0.00021875,0.0006875
1763789403,13:30:00,0.00025,0.001,0.001078125,0.001132812,0.000773438,0.0011875,0.000195313,0.00071875
1763789414,13:30:00,0.00025,0.001,0.001054688,0.001125,0.000726562,0.001140625,0.000195313,0.000671875
1763789425,13:30:00,0.00025,0.001,0.001023438,0.001101563,0.000703125,0.001125,0.000179687,0.000648438
1763789435,13:30:00,0.00025,0.001,0.001015625,0.001132812,0.000695312,0.001132812,0.000171875,0.000601562
1763789446,13:30:00,0.00025,0.001,0.001007813,0.001179687,0.0006875,0.001226563,0.000171875,0.000757813
1763789457,13:30:00,0.00025,0.001,0.000984375,0.001171875,0.000671875,0.00115625,0.000171875,0.0006875
1763789468,13:31:00,0.00025,0.001,0.000984375,0.001164062,0.00071875,0.001132812,0.000132813,0.000757813
1763789479,13:31:00,0.00025,0.000875,0.001007813,0.001140625,0.000757813,0.001078125,0.00015625,0.000734375
1763789490,13:31:00,0.00025,0.001,0.001039063,0.001257813,0.0008125,0.001234375,0.000171875,0.0008125
1763789500,13:31:00,0.00025,0.001,0.001078125,0.00121875,0.000804688,0.00121875,0.0001875,0.000757813
1763789511,13:31:00,0.00025,0.001,0.001046875,0.00121875,0.00078125,0.001242188,0.0001875,0.000804688
1763789522,13:32:00,0.00025,0.001,0.000992188,0.001234375,0.000742188,0.00121875,0.000195313,0.00078125
1763789533,13:32:00,0.00025,0.001,0.000976562,0.00125,0.00071875,0.001195312,0.000210937,0.0005625
1763789544,13:32:00,0.00025,0.001,0.001,0.001335938,0.00075,0.001304688,0.000273438,0.00071875
1763789555,13:32:00,0.000375,0.001125,0.001046875,0.00146875,0.000835937,0.001484375,0.000382813,0.000914063
1763789566,13:32:00,0.000375,0.001125,0.001070313,0.0014375,0.000851562,0.001460937,0.000351562,0.001007813
1763789576,13:32:00,0.000375,0.001125,0.001101563,0.001335938,0.000914063,0.001320313,0.000390625,0.0009375
1763789587,13:33:00,0.000375,0.001125,0.001109375,0.001351563,0.000921875,0.001328125,0.000367188,0.000898438
1763789598,13:33:00,0.00025,0.001125,0.0010625,0.001273438,0.000851562,0.001234375,0.000320313,0.000804688
1763789609,13:33:00,0.00025,0.001125,0.001054688,0.0013125,0.00084375,0.001335938,0.000296875,0.000898438
1763789620,13:33:00,0.00025,0.001125,0.001046875,0.001335938,0.000851562,0.00134375,0.000304687,0.000921875
1763789631,13:33:00,0.00025,0.001125,0.00103125,0.001289063,0.000820312,0.001265625,0.000289062,0.000835937
1763789641,13:34:00,0.00025,0.001,0.000992188,0.001234375,0.0008125,0.001203125,0.000273438,0.000757813
1763789652,13:34:00,0.00025,0.001,0.000953125,0.001179687,0.000742188,0.001164062,0.00025,0.000679688
1763789663,13:34:00,0.00025,0.000875,0.000882813,0.001078125,0.0006875,0.001046875,0.000210937,0.000585937
1763789674,13:34:00,0.00025,0.000875,0.000890625,0.001054688,0.000703125,0.001039063,0.000179687,0.000632813
1763789685,13:34:00,0.000125,0.001,0.000929688,0.001210937,0.000742188,0.001226563,0.000179687,0.000726562
1763789696,13:34:00,0.00025,0.001,0.000960937,0.001304688,0.00078125,0.0013125,0.000179687,0.000851562
1763789707,13:35:00,0.00025,0.001125,0.000960937,0.001304688,0.000804688,0.00134375,0.00021875,0.000945312
1763789717,13:35:00,0.00025,0.001125,0.000984375,0.001335938,0.000835937,0.001367188,0.00025,0.000828125
1763789728,13:35:00,0.00025,0.001125,0.00096875,0.001328125,0.0008125,0.001351563,0.000289062,0.000921875
1763789739,13:35:00,0.00025,0.001,0.000976562,0.00128125,0.000773438,0.00128125,0.000265625,0.000710937
1763789750,13:35:00,0.00025,0.001125,0.001023438,0.001375,0.000796875,0.001382812,0.000296875,0.000882813
1763789761,13:36:00,0.000375,0.00125,0.001101563,0.001492188,0.0009375,0.0015,0.000382813,0.001039063
1763789772,13:36:00,0.000375,0.001125,0.001085938,0.001335938,0.000890625,0.001328125,0.000359375,0.000882813
1763789782,13:36:00,0.000375,0.001,0.00103125,0.001257813,0.000828125,0.001234375,0.0003125,0.00078125
1763789793,13:36:00,0.000375,0.001,0.000992188,0.001195312,0.00075,0.00115625,0.000265625,0.000734375
1763789804,13:36:00,0.00025,0.000875,0.000960937,0.001179687,0.00071875,0.001101563,0.000234375,0.000664063
1763789815,13:36:00,0.00025,0.000875,0.000953125,0.001140625,0.000679688,0.001101563,0.000132813,0.000671875
1763789826,13:37:00,0.00025,0.001,0.000984375,0.001234375,0.00078125,0.001203125,0.000179687,0.000648438
1763789837,13:37:00,0.00025,0.000875,0.000984375,0.001234375,0.000742188,0.001203125,0.000210937,0.000734375
1763789848,13:37:00,0.000375,0.001125,0.00103125,0.001367188,0.000851562,0.001414062,0.0003125,0.000875
1763789858,13:37:00,0.000375,0.001125,0.001070313,0.001382812,0.000898438,0.001398437,0.000351562,0.000984375
1763789869,13:37:00,0.00025,0.000875,0.001039063,0.001140625,0.000726562,0.001046875,0.00021875,0.000585937
1763789880,13:38:00,0.000375,0.001125,0.001164062,0.00134375,0.000914063,0.001398437,0.000359375,0.000859375
1763789891,13:38:00,0.00025,0.001,0.001273438,0.001554688,0.001,0.001523438,0.000367188,0.000976562
1763789902,13:38:00,0.0005,0.001125,0.001304688,0.001609375,0.001054688,0.001515625,0.000484375,0.0010625
1763789913,13:38:00,0.000625,0.00125,0.001289063,0.001554688,0.001046875,0.001507813,0.000484375,0.001117188
1763789923,13:38:00,0.0005,0.001,0.001242188,0.00134375,0.000921875,0.001304688,0.000414062,0.000890625
1763789934,13:38:00,0.0005,0.001125,0.00121875,0.001359375,0.000992188,0.001382812,0.000414062,0.000976562
1763789945,13:39:00,0.0005,0.001,0.001195312,0.001289063,0.0009375,0.00128125,0.000414062,0.000804688
1763789956,13:39:00,0.0005,0.001,0.001132812,0.001273438,0.000882813,0.001289063,0.000390625,0.0008125
1763789967,13:39:00,0.000375,0.001,0.001117188,0.001234375,0.000882813,0.001257813,0.000390625,0.000859375
