Timestamp,Yellow,Ultraviolet,Infrared,Red,Green,Blue,Transparent,Violet
2025-12-22 00:46:43,0.4911223916096221,0.5828983179855807,0.5639571808280865,0.4947826255513228,0.5523962093652113,0.5249859921780575,0.5337029211132241,0.564043855997411
2025-12-22 00:46:48,0.5230482601616462,0.6003769291289911,0.5852166420201488,0.49379180833763014,0.5698333273817515,0.5484438322615514,0.5303631972020845,0.5839727418783217
2025-12-22 00:46:53,0.49899573723826934,0.6351196450229578,0.5320767603089653,0.5121854971141475,0.5935847936908509,0.554553162652309,0.5216611267698346,0.5918904113425575
2025-12-22 00:46:58,0.5538363733245659,0.5810882331700189,0.5175213313038747,0.499261666043706,0.6133842944241497,0.5610480218439446,0.5438661887348045,0.5797440910836241
2025-12-22 00:47:03,0.4718224096030893,0.5924003259983693,0.541741099642942,0.5334919507903484,0.5642722634888102,0.5391650160786474,0.5640032594470922,0.5641287987333936
2025-12-22 00:47:08,0.51495697646419,0.6073216414904097,0.5205258835615476,0.49306506021565283,0.554603599701714,0.5435700900156831,0.5124512907463591,0.5732919837224623
2025-12-22 00:47:13,0.5222031193262135,0.611143524071911,0.5503032990971465,0.5309289768308268,0.5727037433000551,0.5762389404579671,0.5371793669010494,0.5653036117325445
2025-12-22 00:47:18,0.49661014532895964,0.6023228365694179,0.5838227612253128,0.5458027040365976,0.5757556441711966,0.5273074302765292,0.5368804064815692,0.5848443499987925
2025-12-22 00:47:23,0.5165394988148923,0.5664282147424627,0.5279192172870378,0.48433088965632465,0.583185866314171,0.5186439897804432,0.4921766777473573,0.5548731883743371
2025-12-22 00:47:28,0.5259616746917094,0.5884018815148747,0.5787297593591803,0.4750287551217977,0.6197881647999863,0.5458499451202802,0.5469432970389352,0.5886934069352658
2025-12-22 00:47:33,0.5143229724470064,0.590467563452442,0.5703879729203586,0.5326078472767833,0.5730476017102598,0.5704183670900485,0.5352167609730625,0.5556918866145936
2025-12-22 00:47:38,0.5417386266794822,0.6407904133768056,0.5412285514479203,0.4846044157665938,0.5324319241406986,0.5465195621080754,0.5274664249765695,0.5350642628444463
2025-12-22 00:47:43,0.5242786353808931,0.6251998455661935,0.49656293980937766,0.4910524699348141,0.5652560904398282,0.5710079633341594,0.5310057959693675,0.5348239257276171
2025-12-22 00:47:48,0.5176771001891824,0.620349598525466,0.5960893720935212,0.5279550634199295,0.577854174141101,0.5550668064138243,0.504015783978046,0.5440907105289231
2025-12-22 00:47:53,0.5040296537291562,0.6058981455006566,0.5239471228493153,0.520625195690208,0.5588203233230318,0.5793700818779294,0.49655466736776815,0.5783473922201122
2025-12-22 00:47:58,0.4936481257684244,0.5958834843661336,0.5426336391568183,0.5601209220745968,0.5863296216641843,0.5212940881587477,0.5411181930584966,0.5625711066565623
2025-12-22 00:48:03,0.5131177312226198,0.5835609926797966,0.5551223627010231,0.5160556499901534,0.6312902132615354,0.5044047418021732,0.5370324661555028,0.6022350371929666
2025-12-22 00:48:08,0.4864522000719915,0.6032489329794196,0.5583430658813743,0.519713829683431,0.6161261700383789,0.5176879570639008,0.5480170027403805,0.5467176289385571
2025-12-22 00:48:13,0.4874779169237193,0.5838607015107691,0.5202779859790062,0.5014488200689095,0.592812380387637,0.5300291250623765,0.5109668132264744,0.6068669320803453
2025-12-22 00:48:18,0.4938162739522208,0.6166905795823154,0.5370330867196134,0.5028747186283969,0.5753383066627198,0.5350958956889501,0.5268369397456372,0.578522920619501
2025-12-22 00:48:23,0.4802416685015357,0.576229231030968,0.5426799098162379,0.5197094549178939,0.5736915289449737,0.5498267752466957,0.5206930034593892,0.556186008204949
2025-12-22 00:48:28,0.5116527753649959,0.589729089137616,0.5747027054465749,0.49880051551261506,0.5869727209309197,0.562048054095615,0.5355161272100967,0.5443359966885247
2025-12-22 00:48:33,0.4953681646017403,0.606757979075666,0.5710014099906167,0.5179254295753252,0.5198862899346348,0.5478657102612838,0.510482342169318,0.5799674132801431
2025-12-22 00:49:12,0.4819737813991597,0.6540180360290955,0.5306776201224093,0.5396882419526666,0.6119241631808213,0.5651090765278971,0.5603162951146546,0.5317636984788672
2025-12-22 00:49:44,0.49956781383001264,0.6288285852504033,0.5716524384464637,0.547128943499762,0.5688865788724778,0.533879903587015,0.5593189710323084,0.5591905438323915
2025-12-22 00:50:44,0.5057585947017449,0.5883620952859857,0.5788675214541705,0.5360372948089028,0.607417615186093,0.5556685579899484,0.4958126150027834,0.571253716678115
2025-12-22 00:50:49,0.486302224922779,0.6114205884875987,0.5584399924548271,0.5169871153343557,0.5691823550236886,0.5610390859739932,0.5451922830662195,0.5704802544363127
2025-12-22 00:50:54,0.4896450981747958,0.6051801150140657,0.5483026914310306,0.5454380221187806,0.5846127294744963,0.4935815741588975,0.5597456435054782,0.5632875945853076
2025-12-22 00:50:59,0.47318781503301705,0.6388084932904426,0.5476813698377914,0.5283877926328939,0.5467771480316989,0.5436750491369382,0.5248371029272586,0.5787238160794621
2025-12-22 00:51:04,0.506942929005112,0.592785847961773,0.5263891366602899,0.5175698196125744,0.5831613140839605,0.5510155904755949,0.519531184921468,0.5720563703268887
2025-12-22 00:51:09,0.5095316109454632,0.5978370216470482,0.5321587785757794,0.5354165611866242,0.5813494450248964,0.5294246936383855,0.5283309078823751,0.5863474210330842
2025-12-22 00:51:14,0.4776825193531826,0.5928451941928312,0.5166336975705147,0.5399334672333439,0.561282554113184,0.5579815112775433,0.514088308595074,0.5551703492606056
2025-12-22 00:51:19,0.48762253632781377,0.6078194892426194,0.5396697984635689,0.5000282440619279,0.5573789931484914,0.5227396611591895,0.5583548867894328,0.5799729750167012
2025-12-22 00:51:24,0.5141223907056702,0.5660179700755121,0.5388467615035109,0.5167209008775466,0.5503897513580571,0.5554783646647578,0.509231661082576,0.5573325678717242
2025-12-22 00:51:29,0.4857844643647592,0.6088741021047276,0.5311752976635495,0.5441162784959406,0.5783997893518502,0.5443160194571737,0.5133694343529147,0.564291896632178
2025-12-22 00:51:34,0.4969206171159971,0.5731043655831978,0.5377355848315253,0.5004478612812941,0.5470842494266032,0.5342652774181937,0.5156417476204022,0.5638703216113089
2025-12-22 00:51:39,0.48827332698558984,0.6423230267398816,0.5396822068475049,0.5296738446447102,0.570222228287857,0.5341158952366755,0.5142089006563046,0.5530784980914766
2025-12-22 00:51:44,0.49634206770760186,0.6317335372730617,0.5903488053664774,0.5028066163188185,0.6090699118096433,0.5496325736596018,0.5219903707800998,0.5993455200105989
2025-12-22 00:51:49,0.49461021699817626,0.6063334073386761,0.5093257364501076,0.5380243422165276,0.5983862405585209,0.5171483026945161,0.5286308255260553,0.5834112372312026
2025-12-22 00:51:55,0.5204171355843275,0.6110863097421081,0.573912575963145,0.5578747961244725,0.6048466422921268,0.520916764837729,0.5417450734278049,0.5965891360986461
2025-12-22 00:52:00,0.48860307290065275,0.6249622257821745,0.5659796529747018,0.5262161509261308,0.6360001967211323,0.5286600774563956,0.5582677844153953,0.5988612542205269
2025-12-22 00:52:05,0.5341230373410761,0.5909442812587321,0.5322910916294462,0.5171800046878765,0.5875017632903289,0.562242881753642,0.5200703615731527,0.55582118803702
2025-12-22 00:52:10,0.5135887096745742,0.613944043462984,0.5592954081243033,0.4823205328427483,0.5669768462148204,0.5396473298925911,0.543288942123033,0.606686319170799
2025-12-22 00:52:15,0.510969441152958,0.5955161574876524,0.5516475010368778,0.5518044372107217,0.5872085068769823,0.5613265948708256,0.519607457906751,0.5873183330372831
2025-12-22 00:52:20,0.46300564959144835,0.631394456690786,0.5004169844086427,0.5511567759403301,0.5428879905305313,0.533636969186311,0.5097331394680008,0.6175456514696829
2025-12-22 00:52:25,0.4867270076797606,0.6172100351681798,0.5551138156519174,0.5319641839331579,0.5557174744246,0.512218395818762,0.5215641972084597,0.5677048163309992
2025-12-22 00:52:30,0.48513578716258593,0.5801430685108032,0.5331442276382836,0.5074714610755314,0.6071528543651314,0.5199093809358863,0.5155863060395459,0.5724423081398511
2025-12-22 00:52:35,0.4704994245859494,0.5911376472692346,0.5592690494919842,0.5293681143363456,0.5948045641788865,0.5453737351246888,0.5657871015806695,0.5535399278548878
2025-12-22 00:52:40,0.5289445780529312,0.5912592227538948,0.5372687784783197,0.5110998055545537,0.5494396186645789,0.5705028914806581,0.5642715097677087,0.5870862862136752
2025-12-22 00:52:45,0.4980667473090071,0.59319542057038,0.5583393749757244,0.4772193825414247,0.5979873764166402,0.5366077254937872,0.5383779778395725,0.5850037543789073
2025-12-22 00:52:50,0.4703893727081817,0.6034501892972818,0.5501412043748389,0.47557041279794693,0.5773148771520312,0.5454407941410737,0.5209056238968299,0.5558201953059465
2025-12-22 00:52:55,0.5060574760518645,0.6137707437331522,0.5204201035312146,0.5005914418040552,0.5544019818598125,0.5284048039792095,0.513668670364469,0.5871371433787447
2025-12-22 00:53:00,0.5003684574480112,0.5908762440962065,0.5783161793047124,0.49165736965639867,0.5559538959233201,0.516155506179563,0.5270099281437046,0.5696989707727966
2025-12-22 00:53:05,0.5171087506726431,0.5931610436591542,0.567246525790693,0.5397818161388581,0.6280815541266594,0.5538053632007155,0.506167292572018,0.5848130468313083
2025-12-22 00:53:10,0.5050954554127969,0.6244237811646587,0.5517924631983454,0.5224916463977227,0.5856126474590135,0.5408869495948273,0.5210754665415819,0.5508521954956634
2025-12-22 00:53:15,0.5034170506947534,0.5759454899041448,0.5456829018225998,0.5904594887341759,0.5759021668831876,0.5372089461209004,0.521977675971933,0.5741096710504097
2025-12-22 00:53:20,0.4806071528769472,0.5988993502917791,0.5534445980231285,0.5171732357925256,0.6089352222044946,0.5544239008691095,0.5050773943031304,0.5751530302153062
2025-12-22 00:53:25,0.47499592519652284,0.6096839296467447,0.5288669386573853,0.4783147005377858,0.5617358705586583,0.5579438297745896,0.5475892004340598,0.5679801339442538
2025-12-22 00:53:30,0.47527659231445657,0.5801342698050034,0.5873750695384021,0.5301230372052312,0.5734598900125557,0.522840357530458,0.5451808026508437,0.5765176128820702
2025-12-22 00:53:35,0.5241304487051348,0.6006805636814679,0.5830341275172304,0.5239898785531858,0.608099209315615,0.5750507628259343,0.5576686648560888,0.5565925395366662
2025-12-22 00:53:40,0.5229921400531988,0.5987832581523641,0.5703364634767387,0.5570569350452109,0.5845548156629936,0.5342157940805737,0.5241679620063789,0.5894414366505255
2025-12-22 00:53:45,0.4893414914228978,0.5733747922933798,0.5669284553831315,0.5191404141382788,0.5683579033800626,0.5401487897847914,0.5278467287435332,0.5629646477756833
2025-12-22 00:53:50,0.498809166872978,0.6088382672751224,0.5777713685741723,0.5148096582050325,0.5903374754270428,0.5376576411634072,0.5395920381046448,0.5441827073313044
2025-12-22 00:53:55,0.525008425129822,0.6095954510872407,0.532554447311019,0.4938453499602842,0.5772690285710663,0.5148923162120841,0.542914301879209,0.543117553558318
2025-12-22 00:54:00,0.5139216625779259,0.5899000839786737,0.5612125127106513,0.5023469517832272,0.6022809453677345,0.5503568837599936,0.5241269810883159,0.5782537659999314
2025-12-22 00:54:05,0.5170801231127337,0.5763941830730187,0.5316633741335502,0.5488620210014223,0.5706830900360419,0.5582145820002549,0.5238989213519945,0.551813086429475
2025-12-22 00:54:10,0.5065710035896773,0.5863971821559637,0.5558187765845994,0.49338522163041676,0.5858351436200907,0.5320187120354628,0.56222577555215,0.5646292565194286
2025-12-22 00:54:15,0.5040765293018568,0.6080944648710714,0.5633064231314225,0.5346345408868537,0.6030697952319093,0.5687355049519572,0.5371810501239198,0.5592786680094842
2025-12-22 00:54:20,0.49730973078137297,0.5916152346480287,0.5634956800137676,0.5039264544939756,0.5651797927825609,0.4939916548119571,0.565187717248527,0.5955164897656886
2025-12-22 00:54:25,0.5009119824239827,0.6096386527373591,0.5523131739400257,0.5124378729085158,0.6094877167245546,0.5235703832939967,0.5563046320222954,0.5845912579760252
2025-12-22 00:54:30,0.4719658480469559,0.5705134515201673,0.580835710545743,0.5329973878909335,0.5888830059046808,0.5018423030410494,0.5068932915959129,0.5543695874365092
2025-12-22 00:54:35,0.5405019173740359,0.579281591023221,0.5422407385670808,0.5319464549927226,0.5614332057221143,0.5893655670415713,0.548645027754756,0.5628594782109876
2025-12-22 00:54:40,0.4840828072104083,0.6206045351209104,0.564432238144055,0.5227393872348706,0.5764471518662477,0.5227476569385533,0.5119462041668524,0.5664021622395937
2025-12-22 00:54:45,0.5181778632882086,0.6140157654885725,0.5681922980411281,0.5303455174281713,0.6059579135579448,0.5273489847193582,0.5104694377260665,0.5681724555568293
2025-12-22 00:54:50,0.5228060503105958,0.5796511914611809,0.5383908096190352,0.5207335312827136,0.5576601875835105,0.558162415909151,0.5368771361017746,0.5359843604504203
2025-12-22 00:54:55,0.5376776561954155,0.6122206326101238,0.5272373431442159,0.5299621816985407,0.5775148739200172,0.5510625371871222,0.5298936745640833,0.5823934191037845
2025-12-22 00:55:00,0.5094669449230189,0.625901281401212,0.5481285983621097,0.5291836257375543,0.5771256794562121,0.5330968241093723,0.511912941111284,0.5575318878967378
2025-12-22 00:55:05,0.4959454306108963,0.5906612881741918,0.534515467140876,0.5414817973868249,0.5723648351554071,0.5297046236083365,0.4783255554283262,0.5748884266580034
2025-12-22 00:55:10,0.4696067474488315,0.5977508324654707,0.5358748928883255,0.5099620845719156,0.5796852501638277,0.5257749086294209,0.5217758161660079,0.589773063517615
2025-12-22 00:55:15,0.5095849191923921,0.6076015450802649,0.5510777232658781,0.5236672748158583,0.5508812614608867,0.5085550537592145,0.5219538020118771,0.5674704264022098
2025-12-22 00:55:21,0.5226029398742036,0.5686966773650395,0.5697059643573358,0.5364458228569237,0.5652866530512677,0.5542454794165217,0.5245194080198933,0.5565983863941396
2025-12-22 00:55:26,0.5250947143568218,0.5728503093945322,0.5814573406986571,0.5099406513377823,0.5679427284567587,0.5353509637135822,0.5405011857895377,0.5761163133159338
2025-12-22 00:55:31,0.4845118071070225,0.607301761910214,0.5388478471523619,0.5115460758229085,0.5542004203906421,0.5507593113838104,0.5305370048270118,0.601731881682976
2025-12-22 00:55:36,0.4974478270067867,0.5760110302704959,0.591032643242574,0.5496931703115513,0.5873507884854281,0.5530099877245082,0.5683050258322075,0.5546862125733271
2025-12-22 00:55:41,0.4825661812525247,0.6174719788185828,0.5539586295114153,0.5035740982255702,0.5676762589489517,0.5294344162116665,0.5114140787849047,0.5485296393023609
2025-12-22 00:55:46,0.5012908950124682,0.5785661269652089,0.5588444066319859,0.5238212566030352,0.5982146628436846,0.548380584792358,0.5336048299627264,0.5967439144410788
2025-12-22 00:55:51,0.4945296240200634,0.6092183903935251,0.5379016166592269,0.5064219474854056,0.5643715468473182,0.5259460951005033,0.5514627465280368,0.5594029742658675
2025-12-22 00:56:28,0.4941022695573392,0.6123776369344991,0.5654757072965794,0.5521080116036934,0.5526949073423122,0.5493003486754026,0.5418891905938327,0.5794103390414145
2025-12-22 01:05:35,0.5205645643756762,0.5681593586453423,0.5760585280611811,0.48876852769434004,0.5737962215211052,0.5377097343649265,0.5624203635046815,0.5892566536139838
2025-12-22 01:05:42,0.4987327175078833,0.5986147412730252,0.5314861312824938,0.5393255626504556,0.5831745682920093,0.534175796103791,0.521201099417153,0.5809255865630137
2025-12-22 01:05:44,0.5118016759029514,0.5877787247626087,0.5193359587204264,0.5138772422354859,0.5644225693599175,0.5388650441922322,0.496287707058393,0.5845593112024804
2025-12-22 01:05:46,0.4888421631605884,0.5590899669893686,0.5594662873747135,0.5359346279547602,0.5841400020618244,0.5355746548171241,0.5619864435093679,0.6045482358366444
2025-12-22 01:05:48,0.5054920851259272,0.5807623857533781,0.5265861511153496,0.5035332605449054,0.5587468234660106,0.5140405554709496,0.5163085346634623,0.5905199063966008
2025-12-22 01:05:50,0.5069525249320036,0.6010630675015187,0.5361739349371555,0.5049375351336548,0.5543663858151642,0.5245926409598269,0.5290724651865394,0.5735704097159965
2025-12-22 01:05:52,0.5419061904468314,0.5974196840067576,0.5237000924226048,0.504675692639081,0.5434525041040792,0.5004022314992337,0.5306407900707342,0.5538413711972422
2025-12-22 01:05:54,0.5024007543151624,0.5814414000645058,0.545312182435058,0.5200525377447094,0.5857933276248408,0.5768316293508687,0.5253003651942896,0.5563944287615783
2025-12-22 01:05:56,0.5023242035497522,0.6012973069558631,0.550355573284996,0.5072786209757182,0.5622030179629834,0.5631466401290705,0.527381923890899,0.5841777458789053
2025-12-22 01:05:58,0.5278427311103261,0.6182446238419941,0.5324257316006029,0.5337926515752662,0.5751407658873707,0.5390466038553231,0.5177571556214768,0.5477329813339501
2025-12-22 01:06:00,0.5052795790884049,0.5946275595736529,0.5743700277048933,0.49681975710905807,0.5872618967131842,0.5391645145914737,0.5455536505206536,0.5763373526095831
2025-12-22 01:06:02,0.5051949517686344,0.5966183981535853,0.5528098873396675,0.4976883968643087,0.5424884376245656,0.5208648665117223,0.5440062412199983,0.5767866252340319
2025-12-22 01:06:04,0.5212882155804055,0.5709875141304774,0.5640355137895791,0.5675390002508461,0.5591922614983842,0.5612572947292321,0.5331645023235764,0.5505726906203404
2025-12-22 01:06:06,0.478832165980191,0.581797615006029,0.578249876347826,0.4973715224994773,0.5888316282680919,0.5510550793961793,0.5395256389185079,0.5846107408144132
2025-12-22 01:06:08,0.519510474597653,0.5879125909828828,0.6139137606805496,0.4977954443400894,0.5470890230036667,0.5353794550344267,0.5293002696290616,0.5587615630581835
2025-12-22 01:06:10,0.5053405558363689,0.6012541918917178,0.5087135412230267,0.5025184806064177,0.5411081407917862,0.526543282663319,0.49970199582613073,0.5414087472309937
2025-12-22 01:06:12,0.5182528356812235,0.5940364948352768,0.5676257150073205,0.5563057460624952,0.5937515773132591,0.555085415395909,0.5144994048585975,0.5695094796835343
2025-12-22 01:06:14,0.5467918505373487,0.5852891042896929,0.5474662626112451,0.5356384149978992,0.5625721551626441,0.555716424219123,0.5225118834316466,0.5618228200682002
2025-12-22 01:06:16,0.5126737675411865,0.6293543108164369,0.526646819978807,0.5498098230083456,0.5805084444431766,0.4989620773807806,0.510467249799277,0.5415029684632072
2025-12-22 01:06:18,0.4979213412465355,0.6287353870453765,0.5726376223728876,0.5459638269739719,0.5317514288391941,0.5471055009809486,0.5546692347540686,0.567911464736302
2025-12-22 01:06:20,0.4956436573065652,0.5889959283546121,0.5475461190531237,0.510211038684481,0.5897480675726338,0.5388313829837178,0.5068596677185321,0.572836055866323
2025-12-22 01:06:22,0.49129950653950655,0.5750816071296558,0.5475134558442946,0.521387207377773,0.5814891533019069,0.5318430532966475,0.5353922779198205,0.5630600616192122
2025-12-22 01:06:24,0.5175246992320259,0.6054910946856761,0.5556449341190932,0.5191431797484871,0.5744101236912573,0.5563225517000265,0.513607548098979,0.5594330176781002
2025-12-22 01:06:26,0.49689329623753686,0.58548332260224,0.5840124465003937,0.5219765335780704,0.5675163008763319,0.5132456460494019,0.5073871234601597,0.5709026978095976
2025-12-22 01:06:28,0.5047931580247463,0.599435832610422,0.5646148712774951,0.5250593331390093,0.5681923385247921,0.5208971731210813,0.5370394199946587,0.5659790464516928
2025-12-22 01:06:30,0.49582201288097105,0.6132716504784487,0.5655916821150074,0.5227787890979678,0.5939481892300752,0.5263297351313884,0.5433757642416465,0.5594028679869401
2025-12-22 01:06:32,0.48184591822700296,0.5850235029200412,0.5355180016828845,0.5175834468917685,0.583687740087378,0.5548467624131738,0.5437358203799515,0.5692762977745702
2025-12-22 01:06:34,0.5327135418480126,0.5897169904045139,0.5566035245872455,0.5208410355715413,0.5745371481174821,0.5397091072265366,0.5398458481886219,0.5898696618826333
2025-12-22 01:06:37,0.503833297543062,0.5837923088782322,0.5777060297130794,0.544796831764302,0.562349397600876,0.5282640409241196,0.5401494635736319,0.571147982733365
2025-12-22 01:06:39,0.49833694295343567,0.5890634940396117,0.5291501729701034,0.5313386181012986,0.5677222398560667,0.5031096445577969,0.5182499506712437,0.5785278935950168
2025-12-22 01:06:41,0.4669550906547194,0.6075333334670431,0.5209988460369736,0.5288358095768667,0.5913665731598422,0.5654773255387663,0.5653284001262875,0.5578841100397038
2025-12-22 01:06:43,0.5271554883883807,0.5934262176313343,0.5462667937455242,0.5185713304511621,0.535307061969512,0.5315300005365107,0.5676397338394248,0.5884811475091216
2025-12-22 01:06:45,0.4986961406365832,0.6064293904380361,0.5641828265469765,0.522257358126146,0.5730030572221574,0.5543331616818491,0.556891520224693,0.5495114425375959
2025-12-22 01:06:47,0.5014183143322302,0.6049240296230878,0.5523932355861093,0.49630836673748274,0.5618271456343699,0.5309403446691108,0.5462353328800073,0.5629389059657763
2025-12-22 01:06:49,0.5251568391417704,0.5913512248930258,0.5336766970985356,0.5253419655102887,0.567022400210518,0.5385595617339468,0.5494076165944619,0.5395627917810393
2025-12-22 01:06:51,0.49306326314845705,0.5990630655349858,0.5370634623015492,0.5391078201249283,0.5693180687629471,0.5267115442915113,0.5502822019203599,0.5554802888264411
2025-12-22 01:06:53,0.5188611864193798,0.5907573557331703,0.5470745910543435,0.5092513531470892,0.5465180164648725,0.5423740760188573,0.5433681744634292,0.5508519681339932
2025-12-22 01:06:55,0.5232428800248626,0.6320778669234622,0.5296928886325011,0.500122863222389,0.6062298501439277,0.5511964672911221,0.5427054339157595,0.5442863937593964
2025-12-22 01:06:57,0.49366472357022,0.6081080777297304,0.5284764293226895,0.5277334199011452,0.5857782602946323,0.5392273982476824,0.5502423883427717,0.6017062946892024
2025-12-22 01:06:59,0.47715692836630613,0.6197368117535783,0.5591248445061857,0.5352934851229356,0.5752981111608821,0.5562003406445992,0.5593709819773804,0.5591615703659158
2025-12-22 01:07:01,0.5072457183665573,0.6121695904959585,0.5354735829387713,0.5148941096211558,0.5871564947990057,0.546798422220719,0.5588260237440539,0.6038508353637485
2025-12-22 01:07:03,0.5036029886809686,0.5923842296051427,0.5700187165533539,0.544041279092535,0.5679769505731027,0.5353702329038784,0.5189931738688626,0.5596074431617972
2025-12-22 01:07:05,0.5036878593324735,0.5628984759396072,0.5207988302002141,0.5108474938190782,0.5490109897010881,0.5301140921356567,0.5310532359805412,0.5851654008327812
2025-12-22 01:07:07,0.5217456638223625,0.6085817525466809,0.5400041017548706,0.4973157621350983,0.5738131278335098,0.5748615291872775,0.5521499315378576,0.5555116564151322
2025-12-22 01:07:09,0.5011207322776436,0.5751149106494267,0.5382090794317127,0.48889145344040624,0.5692140932000195,0.5301369019365293,0.49711274277313816,0.5678542649189721
2025-12-22 01:07:11,0.49711792567365404,0.6037046423162308,0.5292253086635751,0.5236657842546124,0.5627564915678063,0.5196693792113868,0.5455077178478798,0.5625473634639616
2025-12-22 01:07:13,0.5076070061052302,0.5936075758959224,0.5491012354453113,0.5160523000299916,0.5465295122624402,0.5331087307455104,0.532763008974979,0.5885558140373847
2025-12-22 01:07:15,0.5266114307930595,0.6390590637078885,0.5394420899718328,0.5458640942915122,0.5703726767249335,0.5506047018013365,0.521707401719982,0.5734931566756212
2025-12-22 01:07:17,0.4998860237754074,0.6294054741265032,0.5855392562136714,0.5585485664699491,0.5527092013764757,0.5417087858032485,0.5384428649024844,0.5701777724407119
2025-12-22 01:07:19,0.47521313117128317,0.5960674117466336,0.5603964080567206,0.5466095745489781,0.5588403587802337,0.5679923508083397,0.5090841319449761,0.5513412481165945
2025-12-22 01:07:21,0.4952025108051884,0.609711331084154,0.558123164365715,0.5205367659233303,0.5631613219920093,0.5681670040729303,0.5101858164128484,0.5834753901337818
2025-12-22 01:07:23,0.4781601512437406,0.6247226392471761,0.556264783181278,0.5141280574176599,0.5900330061587158,0.5843767081840266,0.5600291243754957,0.5636966131178616
2025-12-22 01:07:25,0.4606087698509165,0.6259066572543216,0.5336613346300528,0.5415692701856387,0.5859572188904123,0.5186500391623718,0.5342670333247712,0.5781177030205777
2025-12-22 01:07:27,0.49660322954859343,0.6130381154260802,0.6087769475400077,0.5246453256460398,0.594977181721767,0.5367268421618948,0.5566679223801031,0.5665179764875208
2025-12-22 01:07:29,0.4799515927253988,0.5868297800490783,0.551437882819741,0.5155012979829617,0.5592097566715424,0.5622592017058341,0.54186205453613,0.5851413528442803
2025-12-22 01:07:31,0.4951486279325715,0.6097079022798884,0.5631906301189872,0.5185827849065839,0.5689910058255705,0.5768936399109152,0.5292162989817253,0.5710623094142963
2025-12-22 01:07:33,0.4880154517866935,0.6125038505616636,0.570951183308267,0.5425763834337987,0.5592202106405558,0.5230667973212492,0.5421008256072167,0.5890159672315484
2025-12-22 01:07:35,0.4530250617924721,0.570034786397261,0.5612169650961203,0.534937582798032,0.5904205839846777,0.529655194936418,0.5246476472731584,0.5899268124049325
2025-12-22 01:07:37,0.500464416821809,0.6429022622601662,0.5648947414592924,0.5254004335362439,0.5717943701959316,0.5434885250980186,0.5073046051484553,0.5683516140889746
2025-12-22 01:07:39,0.4878360075207481,0.5985184387703189,0.5514536940805788,0.5196911229366021,0.598302910454371,0.5746190999348965,0.5121363282747028,0.5551235597920452
2025-12-22 01:07:41,0.5255952813607179,0.602379600049192,0.5547734468148292,0.5216917434494973,0.6001070355556758,0.5184740301649834,0.550709699661131,0.5543125616535955
2025-12-22 01:07:43,0.5076085752120109,0.600497323043631,0.5317884992259234,0.46177820464403574,0.5809491239934166,0.489409892236769,0.5087973177183358,0.6044916320231525
2025-12-22 01:07:45,0.48223816155125315,0.5740676784785549,0.5540565146161841,0.5009234005674347,0.5809741458991075,0.5776347174822535,0.5107820553820305,0.5889316728178352
2025-12-22 01:07:47,0.5074764209110831,0.5606839319220748,0.5511346856214223,0.5297234706072164,0.5896814426408272,0.5238872190848204,0.516435203265039,0.5791013183636817
2025-12-22 01:08:23,0.5376221158359461,0.6189487426318512,0.5901380604920866,0.4960996736707742,0.6053800972057266,0.5551484003681283,0.5105667120651415,0.5811181230847781
2025-12-22 01:08:59,0.5120612280963336,0.6067886411513482,0.5501327781752509,0.5229455200650843,0.5777879955938707,0.5508006093766209,0.513829236775963,0.5720642084416347
2025-12-22 01:09:01,0.5032015243158332,0.5984273671292732,0.5320639254974163,0.4737789501329966,0.5819191115601784,0.5483434152017176,0.533997990759948,0.599151366906452
2025-12-22 01:09:03,0.5094060797260258,0.6104867361497516,0.5520497370014821,0.5246462241037907,0.5843055844739424,0.48920789980374635,0.5714882160522861,0.5429463595670736
2025-12-22 01:09:06,0.46636309176872215,0.5953345220531402,0.5353579793851916,0.5338123029787868,0.5802909184078326,0.5628492619492167,0.5513784668926289,0.542829560966589
2025-12-22 01:09:08,0.5044864009570512,0.5906131912165323,0.5503933288830487,0.5322532677312544,0.5733824507520446,0.5446050855621277,0.533084656341555,0.5845620028006365
2025-12-22 01:09:10,0.4563125615486509,0.5776319377397885,0.5338289501639958,0.5438429874419725,0.5610068128422131,0.5932078621062769,0.5472264302326403,0.5259223589301155
2025-12-22 01:09:12,0.5013066666310293,0.5964973555439891,0.5158112302989634,0.5201177819007563,0.5843127223222581,0.553942135621276,0.5187517158968964,0.5664971474857685
2025-12-22 01:09:14,0.49800375941934605,0.6109091486567969,0.5673913017160828,0.5121956552955499,0.6290825834957761,0.5394930887190067,0.539337134884964,0.5645842378842478
2025-12-22 01:09:16,0.49081829798898113,0.6086116820378868,0.5538166312148928,0.5509790066005235,0.5786569146575231,0.5006581179096559,0.5574298970532643,0.5656039968866994
2025-12-22 01:09:18,0.5069783722221337,0.5518642544312035,0.5263411880747731,0.5140173075406164,0.565191700952528,0.5371882605130766,0.5204336200768994,0.5745284538316564
2025-12-22 01:09:20,0.4680549440790632,0.5924305282041115,0.5560296888122046,0.5698759837411542,0.563710880161478,0.6005630478137838,0.4995494888136839,0.5690187483438777
2025-12-22 01:09:22,0.5148985803676028,0.6515934117034683,0.5629372329647364,0.5089578642062083,0.6007891861249887,0.5170328772333399,0.5415598158466771,0.5528803186912835
